congress,chamber,rollnumber,icpsr,cast_code,prob
71,Senate,207,4962,1,72.8
71,Senate,207,5065,6,78.5
71,Senate,207,5106,6,100.0
71,Senate,207,5172,5,71.3
71,Senate,207,5227,6,100.0
71,Senate,207,5274,2,43.4
71,Senate,207,5402,1,99.1
71,Senate,207,6203,6,95.4
71,Senate,207,6293,1,81.4
71,Senate,207,6349,1,97.1
71,Senate,207,6367,2,16.2
71,Senate,207,6441,6,100.0
71,Senate,207,6750,5,100.0
71,Senate,207,6954,1,88.8
71,Senate,207,6960,1,98.9
71,Senate,207,6991,1,96.6
71,Senate,207,7023,6,99.4
71,Senate,207,7120,2,46.6
71,Senate,207,7252,6,99.8
71,Senate,207,7422,6,100.0
71,Senate,207,7461,6,80.1
71,Senate,207,7473,9,58.8
71,Senate,207,7734,5,80.1
71,Senate,207,7782,9,100.0
71,Senate,207,7972,6,84.1
71,Senate,207,7986,9,53.3
71,Senate,207,7996,6,94.6
71,Senate,207,8254,6,50.1
71,Senate,207,8446,1,78.0
71,Senate,207,8476,2,97.7
71,Senate,207,8487,6,99.9
71,Senate,207,8514,2,44.8
71,Senate,207,8613,9,52.9
71,Senate,207,8713,6,100.0
71,Senate,207,8863,6,57.3
71,Senate,207,8880,6,97.6
71,Senate,207,8888,1,70.3
71,Senate,207,9074,6,100.0
71,Senate,207,9106,1,45.2
71,Senate,207,9298,5,90.2
71,Senate,207,9303,1,95.0
71,Senate,207,9439,9,100.0
71,Senate,207,9456,6,29.4
71,Senate,207,9538,9,30.7
71,Senate,207,9604,6,97.8
71,Senate,207,9713,6,55.1
71,Senate,207,9724,9,100.0
71,Senate,207,9782,1,55.1
71,Senate,207,9788,1,71.1
71,Senate,207,9862,6,100.0
71,Senate,207,9875,6,100.0
71,Senate,207,9984,2,99.3
71,Senate,208,110,1,68.7
71,Senate,208,273,6,78.2
71,Senate,208,355,1,61.6
71,Senate,208,437,1,16.8
71,Senate,208,716,1,42.2
71,Senate,208,743,6,83.0
71,Senate,208,761,6,48.9
71,Senate,208,791,6,78.9
71,Senate,208,858,1,58.4
71,Senate,208,982,9,74.9
71,Senate,208,1051,6,83.6
71,Senate,208,1070,1,59.7
71,Senate,208,1091,6,72.7
71,Senate,208,1494,1,60.4
71,Senate,208,1498,9,84.1
71,Senate,208,1986,6,72.6
71,Senate,208,2062,1,30.6
71,Senate,208,2095,6,51.2
71,Senate,208,2289,6,36.4
71,Senate,208,2302,1,60.7
71,Senate,208,2494,9,65.9
71,Senate,208,2595,1,40.1
71,Senate,208,3124,6,38.3
71,Senate,208,3216,1,17.0
71,Senate,208,3347,1,65.9
71,Senate,208,3536,6,67.5
71,Senate,208,3599,9,61.9
71,Senate,208,3625,6,82.0
71,Senate,208,3630,1,49.2
71,Senate,208,3645,9,55.4
71,Senate,208,3653,6,46.1
71,Senate,208,3721,9,56.0
71,Senate,208,3789,6,41.0
71,Senate,208,3866,1,59.1
71,Senate,208,3919,6,48.2
71,Senate,208,4120,6,84.2
71,Senate,208,4126,5,84.7
71,Senate,208,4177,9,58.4
71,Senate,208,4190,6,31.6
71,Senate,208,4207,6,81.3
71,Senate,208,4227,6,76.8
71,Senate,208,4274,6,50.9
71,Senate,208,4280,6,84.5
71,Senate,208,4654,1,66.0
71,Senate,208,4962,1,65.7
71,Senate,208,5065,1,60.9
71,Senate,208,5106,6,50.0
71,Senate,208,5172,9,70.5
71,Senate,208,5227,6,49.3
71,Senate,208,5274,9,79.8
71,Senate,208,5402,6,47.8
71,Senate,208,6203,6,40.2
71,Senate,208,6293,9,76.4
71,Senate,208,6349,1,60.6
71,Senate,208,6367,1,55.9
71,Senate,208,6441,1,43.6
71,Senate,208,6750,6,38.3
71,Senate,208,6954,6,32.5
71,Senate,208,6960,6,40.0
71,Senate,208,6991,2,67.4
71,Senate,208,7023,6,32.3
71,Senate,208,7120,6,83.6
71,Senate,208,7252,6,36.0
71,Senate,208,7422,1,60.4
71,Senate,208,7461,1,72.0
71,Senate,208,7473,1,19.2
71,Senate,208,7734,9,79.3
71,Senate,208,7782,9,50.3
71,Senate,208,7972,2,68.0
71,Senate,208,7986,9,84.0
71,Senate,208,7996,1,54.2
71,Senate,208,8254,1,65.1
71,Senate,208,8446,1,17.6
71,Senate,208,8476,9,65.2
71,Senate,208,8487,1,67.9
71,Senate,208,8514,9,83.3
71,Senate,208,8613,6,81.9
71,Senate,208,8713,6,40.1
71,Senate,208,8863,1,20.4
71,Senate,208,8880,1,63.5
71,Senate,208,8888,9,85.1
71,Senate,208,9074,1,67.8
71,Senate,208,9106,6,83.3
71,Senate,208,9298,1,67.3
71,Senate,208,9303,5,70.0
71,Senate,208,9439,9,57.4
71,Senate,208,9456,6,80.5
71,Senate,208,9538,6,75.2
71,Senate,208,9604,6,56.4
71,Senate,208,9713,6,83.6
71,Senate,208,9724,1,48.1
71,Senate,208,9782,6,73.3
71,Senate,208,9788,6,80.1
71,Senate,208,9862,1,69.3
71,Senate,208,9875,1,64.1
71,Senate,208,9984,6,45.4
71,Senate,209,110,1,98.9
71,Senate,209,273,6,99.9
71,Senate,209,355,1,100.0
71,Senate,209,437,6,100.0
71,Senate,209,716,1,100.0
71,Senate,209,743,6,100.0
71,Senate,209,761,6,99.8
71,Senate,209,791,9,100.0
71,Senate,209,858,6,73.8
71,Senate,209,982,9,99.6
71,Senate,209,1051,6,99.2
71,Senate,209,1070,6,97.5
71,Senate,209,1091,9,14.4
71,Senate,209,1494,1,68.2
71,Senate,209,1498,9,100.0
71,Senate,209,1986,6,100.0
71,Senate,209,2062,6,68.0
71,Senate,209,2095,1,57.7
71,Senate,209,2289,6,75.6
71,Senate,209,2302,1,100.0
71,Senate,209,2494,9,100.0
71,Senate,209,2595,6,99.3
71,Senate,209,3124,1,100.0
71,Senate,209,3216,6,98.2
71,Senate,209,3347,6,86.9
71,Senate,209,3536,6,97.7
71,Senate,209,3599,9,100.0
71,Senate,209,3625,6,95.5
71,Senate,209,3630,1,99.8
71,Senate,209,3645,9,100.0
71,Senate,209,3653,1,100.0
71,Senate,209,3721,9,100.0
71,Senate,209,3789,1,100.0
71,Senate,209,3866,1,100.0
71,Senate,209,3919,1,100.0
71,Senate,209,4120,6,100.0
71,Senate,209,4126,6,100.0
71,Senate,209,4177,9,100.0
71,Senate,209,4190,1,99.9
71,Senate,209,4207,9,89.8
71,Senate,209,4227,6,100.0
71,Senate,209,4274,1,100.0
71,Senate,209,4280,6,100.0
71,Senate,209,4654,1,15.5
71,Senate,209,4962,9,58.7
71,Senate,209,5065,1,93.0
71,Senate,209,5106,1,100.0
71,Senate,209,5172,9,58.7
71,Senate,209,5227,1,100.0
71,Senate,209,5274,9,95.1
71,Senate,209,5402,6,99.5
71,Senate,209,6203,1,99.3
71,Senate,209,6293,9,99.9
71,Senate,209,6349,6,92.7
71,Senate,209,6367,1,93.7
71,Senate,209,6441,1,100.0
71,Senate,209,6750,2,100.0
71,Senate,209,6954,9,38.5
71,Senate,209,6960,9,2.7
71,Senate,209,6991,6,81.5
71,Senate,209,7023,1,100.0
71,Senate,209,7120,9,99.2
71,Senate,209,7252,1,100.0
71,Senate,209,7422,1,100.0
71,Senate,209,7461,1,97.1
71,Senate,209,7473,9,99.5
71,Senate,209,7734,1,42.0
71,Senate,209,7782,9,100.0
71,Senate,209,7972,1,97.3
71,Senate,209,7986,9,99.8
71,Senate,209,7996,1,98.7
71,Senate,209,8254,6,20.9
71,Senate,209,8446,6,100.0
71,Senate,209,8476,9,11.0
71,Senate,209,8487,1,100.0
71,Senate,209,8514,6,98.7
71,Senate,209,8613,6,99.2
71,Senate,209,8713,1,100.0
71,Senate,209,8863,9,94.6
71,Senate,209,8880,1,99.8
71,Senate,209,8888,6,100.0
71,Senate,209,9074,1,100.0
71,Senate,209,9106,6,98.8
71,Senate,209,9298,1,98.6
71,Senate,209,9303,5,100.0
71,Senate,209,9439,9,100.0
71,Senate,209,9456,6,99.9
71,Senate,209,9538,6,73.5
71,Senate,209,9604,1,99.4
71,Senate,209,9713,6,99.1
71,Senate,209,9724,1,100.0
71,Senate,209,9782,9,94.1
71,Senate,209,9788,6,99.9
71,Senate,209,9862,1,100.0
71,Senate,209,9875,1,100.0
71,Senate,209,9984,6,99.5
71,Senate,210,110,6,97.5
71,Senate,210,273,9,96.3
71,Senate,210,355,6,100.0
71,Senate,210,437,1,99.7
71,Senate,210,716,6,100.0
71,Senate,210,743,1,100.0
71,Senate,210,761,1,89.6
71,Senate,210,791,1,100.0
71,Senate,210,858,1,38.9
71,Senate,210,982,9,91.4
71,Senate,210,1051,1,97.4
71,Senate,210,1070,1,71.5
71,Senate,210,1091,9,5.0
71,Senate,210,1494,6,83.9
71,Senate,210,1498,1,99.9
71,Senate,210,1986,1,98.7
71,Senate,210,2062,6,66.1
71,Senate,210,2095,6,81.1
71,Senate,210,2289,6,58.9
71,Senate,210,2302,9,99.7
71,Senate,210,2494,9,99.7
71,Senate,210,2595,6,16.1
71,Senate,210,3124,6,99.9
71,Senate,210,3216,1,92.0
71,Senate,210,3347,1,52.1
71,Senate,210,3536,1,77.0
71,Senate,210,3599,9,100.0
71,Senate,210,3625,1,82.3
71,Senate,210,3630,6,99.7
71,Senate,210,3645,5,100.0
71,Senate,210,3653,6,100.0
71,Senate,210,3721,9,100.0
71,Senate,210,3789,6,100.0
71,Senate,210,3866,6,100.0
71,Senate,210,3919,6,100.0
71,Senate,210,4120,1,99.9
71,Senate,210,4126,1,99.8
71,Senate,210,4177,5,100.0
71,Senate,210,4190,6,99.2
71,Senate,210,4207,6,30.0
71,Senate,210,4227,1,97.6
71,Senate,210,4274,6,100.0
71,Senate,210,4280,1,99.9
71,Senate,210,4654,9,50.6
71,Senate,210,4962,9,78.3
71,Senate,210,5065,6,94.7
71,Senate,210,5106,6,100.0
71,Senate,210,5172,9,27.3
71,Senate,210,5227,6,100.0
71,Senate,210,5274,9,76.9
71,Senate,210,5402,1,84.7
71,Senate,210,6203,6,98.7
71,Senate,210,6293,1,96.6
71,Senate,210,6349,6,40.1
71,Senate,210,6367,6,95.7
71,Senate,210,6441,6,100.0
71,Senate,210,6750,6,100.0
71,Senate,210,6954,6,67.4
71,Senate,210,6960,1,70.9
71,Senate,210,6991,1,46.7
71,Senate,210,7023,6,99.5
71,Senate,210,7120,9,96.2
71,Senate,210,7252,6,99.8
71,Senate,210,7422,6,100.0
71,Senate,210,7461,6,95.2
71,Senate,210,7473,9,93.5
71,Senate,210,7734,6,69.0
71,Senate,210,7782,9,100.0
71,Senate,210,7972,6,96.1
71,Senate,210,7986,9,98.5
71,Senate,210,7996,6,98.6
71,Senate,210,8254,1,12.5
71,Senate,210,8446,1,99.7
71,Senate,210,8476,9,45.5
71,Senate,210,8487,6,99.7
71,Senate,210,8514,1,94.2
71,Senate,210,8613,1,93.0
71,Senate,210,8713,6,100.0
71,Senate,210,8863,9,75.5
71,Senate,210,8880,6,99.1
71,Senate,210,8888,1,100.0
71,Senate,210,9074,6,99.9
71,Senate,210,9106,1,94.1
71,Senate,210,9298,6,97.3
71,Senate,210,9303,2,97.8
71,Senate,210,9439,9,100.0
71,Senate,210,9456,1,97.5
71,Senate,210,9538,1,40.6
71,Senate,210,9604,6,99.5
71,Senate,210,9713,9,96.9
71,Senate,210,9724,6,100.0
71,Senate,210,9782,1,68.6
71,Senate,210,9788,1,97.1
71,Senate,210,9862,6,98.6
71,Senate,210,9875,6,99.9
71,Senate,210,9984,6,16.4
71,Senate,211,110,6,97.0
71,Senate,211,273,1,94.9
71,Senate,211,355,6,100.0
71,Senate,211,437,1,98.2
71,Senate,211,716,6,100.0
71,Senate,211,743,1,100.0
71,Senate,211,761,1,98.8
71,Senate,211,791,1,98.9
71,Senate,211,858,1,62.2
71,Senate,211,982,9,91.5
71,Senate,211,1051,1,77.1
71,Senate,211,1070,1,93.3
71,Senate,211,1091,6,97.4
71,Senate,211,1494,6,72.7
71,Senate,211,1498,1,98.8
71,Senate,211,1986,1,99.5
71,Senate,211,2062,6,67.8
71,Senate,211,2095,6,72.6
71,Senate,211,2289,6,32.4
71,Senate,211,2302,9,99.8
71,Senate,211,2494,9,99.8
71,Senate,211,2595,6,5.8
71,Senate,211,3124,6,99.9
71,Senate,211,3216,1,69.4
71,Senate,211,3347,1,80.9
71,Senate,211,3536,1,83.7
71,Senate,211,3599,9,100.0
71,Senate,211,3625,1,57.2
71,Senate,211,3630,6,99.8
71,Senate,211,3645,5,100.0
71,Senate,211,3653,6,100.0
71,Senate,211,3721,9,100.0
71,Senate,211,3789,6,100.0
71,Senate,211,3866,6,100.0
71,Senate,211,3919,6,100.0
71,Senate,211,4120,1,98.9
71,Senate,211,4126,1,96.1
71,Senate,211,4177,6,100.0
71,Senate,211,4190,6,99.3
71,Senate,211,4207,6,57.4
71,Senate,211,4227,1,97.6
71,Senate,211,4274,6,100.0
71,Senate,211,4280,1,99.1
71,Senate,211,4654,9,21.7
71,Senate,211,4962,9,61.2
71,Senate,211,5065,6,92.2
71,Senate,211,5106,6,100.0
71,Senate,211,5172,9,23.7
71,Senate,211,5227,6,100.0
71,Senate,211,5274,9,60.4
71,Senate,211,5402,1,97.5
71,Senate,211,6203,6,98.6
71,Senate,211,6293,2,96.6
71,Senate,211,6349,1,85.9
71,Senate,211,6367,6,94.1
71,Senate,211,6441,9,100.0
71,Senate,211,6750,9,100.0
71,Senate,211,6954,1,57.3
71,Senate,211,6960,1,93.1
71,Senate,211,6991,1,76.0
71,Senate,211,7023,6,99.6
71,Senate,211,7120,9,77.5
71,Senate,211,7252,6,99.9
71,Senate,211,7422,6,100.0
71,Senate,211,7461,6,93.4
71,Senate,211,7473,6,14.6
71,Senate,211,7734,6,86.3
71,Senate,211,7782,9,100.0
71,Senate,211,7972,6,94.7
71,Senate,211,7986,9,88.1
71,Senate,211,7996,9,98.5
71,Senate,211,8254,1,21.5
71,Senate,211,8446,1,98.9
71,Senate,211,8476,9,17.0
71,Senate,211,8487,6,99.8
71,Senate,211,8514,1,73.1
71,Senate,211,8613,1,80.7
71,Senate,211,8713,6,100.0
71,Senate,211,8863,9,58.8
71,Senate,211,8880,6,99.2
71,Senate,211,8888,1,99.5
71,Senate,211,9074,6,100.0
71,Senate,211,9106,1,73.7
71,Senate,211,9298,6,96.7
71,Senate,211,9303,9,99.3
71,Senate,211,9439,9,100.0
71,Senate,211,9456,9,94.6
71,Senate,211,9538,2,30.5
71,Senate,211,9604,6,99.6
71,Senate,211,9713,6,24.2
71,Senate,211,9724,6,100.0
71,Senate,211,9782,1,66.2
71,Senate,211,9788,1,94.4
71,Senate,211,9862,6,99.6
71,Senate,211,9875,6,100.0
71,Senate,211,9984,9,97.5
71,Senate,212,110,6,92.3
71,Senate,212,273,1,96.1
71,Senate,212,355,6,100.0
71,Senate,212,437,1,98.4
71,Senate,212,716,6,100.0
71,Senate,212,743,1,100.0
71,Senate,212,761,1,99.2
71,Senate,212,791,1,98.6
71,Senate,212,858,1,73.4
71,Senate,212,982,9,93.9
71,Senate,212,1051,1,78.6
71,Senate,212,1070,1,95.7
71,Senate,212,1091,6,94.8
71,Senate,212,1494,6,58.8
71,Senate,212,1498,1,98.9
71,Senate,212,1986,1,99.6
71,Senate,212,2062,6,56.5
71,Senate,212,2095,1,40.7
71,Senate,212,2289,1,77.7
71,Senate,212,2302,6,99.2
71,Senate,212,2494,9,99.1
71,Senate,212,2595,1,96.2
71,Senate,212,3124,6,99.7
71,Senate,212,3216,1,73.0
71,Senate,212,3347,1,87.3
71,Senate,212,3536,1,88.7
71,Senate,212,3599,9,100.0
71,Senate,212,3625,1,62.6
71,Senate,212,3630,6,99.1
71,Senate,212,3645,9,100.0
71,Senate,212,3653,6,100.0
71,Senate,212,3721,9,100.0
71,Senate,212,3789,6,100.0
71,Senate,212,3866,6,100.0
71,Senate,212,3919,6,100.0
71,Senate,212,4120,1,98.9
71,Senate,212,4126,1,96.3
71,Senate,212,4177,6,100.0
71,Senate,212,4190,6,97.8
71,Senate,212,4207,9,48.8
71,Senate,212,4227,1,98.2
71,Senate,212,4274,6,100.0
71,Senate,212,4280,1,99.1
71,Senate,212,4654,9,14.6
71,Senate,212,4962,1,52.9
71,Senate,212,5065,1,16.1
71,Senate,212,5106,6,100.0
71,Senate,212,5172,9,33.8
71,Senate,212,5227,6,100.0
71,Senate,212,5274,9,67.2
71,Senate,212,5402,1,98.4
71,Senate,212,6203,6,95.9
71,Senate,212,6293,1,97.5
71,Senate,212,6349,6,9.3
71,Senate,212,6367,6,87.2
71,Senate,212,6441,5,100.0
71,Senate,212,6750,9,100.0
71,Senate,212,6954,6,30.6
71,Senate,212,6960,1,95.5
71,Senate,212,6991,1,83.7
71,Senate,212,7023,6,98.6
71,Senate,212,7120,9,79.8
71,Senate,212,7252,6,99.5
71,Senate,212,7422,6,100.0
71,Senate,212,7461,6,85.8
71,Senate,212,7473,6,11.6
71,Senate,212,7734,6,81.4
71,Senate,212,7782,9,100.0
71,Senate,212,7972,6,88.0
71,Senate,212,7986,9,89.3
71,Senate,212,7996,9,95.6
71,Senate,212,8254,1,34.6
71,Senate,212,8446,1,99.0
71,Senate,212,8476,9,11.3
71,Senate,212,8487,6,99.3
71,Senate,212,8514,1,76.1
71,Senate,212,8613,1,84.1
71,Senate,212,8713,6,99.9
71,Senate,212,8863,9,65.8
71,Senate,212,8880,6,97.3
71,Senate,212,8888,1,99.4
71,Senate,212,9074,6,99.8
71,Senate,212,9106,1,76.7
71,Senate,212,9298,6,91.7
71,Senate,212,9303,2,99.5
71,Senate,212,9439,9,100.0
71,Senate,212,9456,1,95.8
71,Senate,212,9538,9,40.0
71,Senate,212,9604,6,98.7
71,Senate,212,9713,6,22.4
71,Senate,212,9724,6,100.0
71,Senate,212,9782,9,74.3
71,Senate,212,9788,1,95.7
71,Senate,212,9862,6,98.8
71,Senate,212,9875,6,99.8
71,Senate,212,9984,1,98.4
71,Senate,213,110,6,42.0
71,Senate,213,273,1,11.3
71,Senate,213,355,1,85.2
71,Senate,213,437,6,89.6
71,Senate,213,716,1,70.7
71,Senate,213,743,6,90.7
71,Senate,213,761,6,84.3
71,Senate,213,791,9,77.6
71,Senate,213,858,9,27.4
71,Senate,213,982,9,87.6
71,Senate,213,1051,6,85.2
71,Senate,213,1070,1,21.0
71,Senate,213,1091,1,27.5
71,Senate,213,1494,1,35.9
71,Senate,213,1498,6,89.6
71,Senate,213,1986,6,89.6
71,Senate,213,2062,6,79.6
71,Senate,213,2095,6,70.7
71,Senate,213,2289,6,71.1
71,Senate,213,2302,9,64.1
71,Senate,213,2494,9,69.4
71,Senate,213,2595,9,84.9
71,Senate,213,3124,6,29.8
71,Senate,213,3216,6,85.9
71,Senate,213,3347,6,72.9
71,Senate,213,3536,6,84.9
71,Senate,213,3599,9,85.8
71,Senate,213,3625,6,85.2
71,Senate,213,3630,9,51.5
71,Senate,213,3645,9,72.9
71,Senate,213,3653,1,77.2
71,Senate,213,3721,9,77.4
71,Senate,213,3789,5,20.3
71,Senate,213,3866,1,87.2
71,Senate,213,3919,6,29.5
71,Senate,213,4120,6,89.5
71,Senate,213,4126,9,88.0
71,Senate,213,4177,9,84.1
71,Senate,213,4190,1,66.7
71,Senate,213,4207,9,83.9
71,Senate,213,4227,1,10.8
71,Senate,213,4274,1,80.9
71,Senate,213,4280,6,89.5
71,Senate,213,4654,9,27.8
71,Senate,213,4962,1,36.3
71,Senate,213,5065,1,44.7
71,Senate,213,5106,1,71.6
71,Senate,213,5172,9,78.7
71,Senate,213,5227,6,30.3
71,Senate,213,5274,9,85.4
71,Senate,213,5402,6,83.1
71,Senate,213,6203,6,46.7
71,Senate,213,6293,6,88.9
71,Senate,213,6349,6,76.5
71,Senate,213,6367,6,57.5
71,Senate,213,6441,1,72.9
71,Senate,213,6750,9,87.8
71,Senate,213,6954,6,66.8
71,Senate,213,6960,6,78.8
71,Senate,213,6991,6,71.0
71,Senate,213,7023,1,68.8
71,Senate,213,7120,9,86.2
71,Senate,213,7252,1,70.8
71,Senate,213,7422,1,81.5
71,Senate,213,7461,9,56.2
71,Senate,213,7473,1,12.3
71,Senate,213,7734,6,79.9
71,Senate,213,7782,9,81.0
71,Senate,213,7972,9,53.5
71,Senate,213,7986,9,87.3
71,Senate,213,7996,1,47.9
71,Senate,213,8254,6,59.1
71,Senate,213,8446,6,90.0
71,Senate,213,8476,9,26.3
71,Senate,213,8487,1,73.9
71,Senate,213,8514,6,86.0
71,Senate,213,8613,6,87.3
71,Senate,213,8713,9,76.1
71,Senate,213,8863,9,85.3
71,Senate,213,8880,6,40.3
71,Senate,213,8888,9,88.4
71,Senate,213,9074,1,85.1
71,Senate,213,9106,6,86.2
71,Senate,213,9298,1,55.9
71,Senate,213,9303,2,10.9
71,Senate,213,9439,9,76.0
71,Senate,213,9456,6,88.9
71,Senate,213,9538,6,81.4
71,Senate,213,9604,6,55.1
71,Senate,213,9713,6,85.3
71,Senate,213,9724,1,76.5
71,Senate,213,9782,6,84.5
71,Senate,213,9788,6,88.8
71,Senate,213,9862,1,87.7
71,Senate,213,9875,1,75.8
71,Senate,213,9984,6,82.5
71,Senate,214,110,1,
71,Senate,214,273,1,
71,Senate,214,355,1,
71,Senate,214,437,1,
71,Senate,214,716,1,
71,Senate,214,743,1,
71,Senate,214,761,1,
71,Senate,214,791,6,
71,Senate,214,858,1,
71,Senate,214,982,1,
71,Senate,214,1051,1,
71,Senate,214,1070,9,
71,Senate,214,1091,1,
71,Senate,214,1494,1,
71,Senate,214,1498,9,
71,Senate,214,1986,1,
71,Senate,214,2062,1,
71,Senate,214,2095,1,
71,Senate,214,2289,1,
71,Senate,214,2302,1,
71,Senate,214,2494,9,
71,Senate,214,2595,1,
71,Senate,214,3124,1,
71,Senate,214,3216,1,
71,Senate,214,3347,1,
71,Senate,214,3536,1,
71,Senate,214,3599,9,
71,Senate,214,3625,1,
71,Senate,214,3630,1,
71,Senate,214,3645,1,
71,Senate,214,3653,1,
71,Senate,214,3721,1,
71,Senate,214,3789,1,
71,Senate,214,3866,1,
71,Senate,214,3919,1,
71,Senate,214,4120,1,
71,Senate,214,4126,9,
71,Senate,214,4177,1,
71,Senate,214,4190,1,
71,Senate,214,4207,1,
71,Senate,214,4227,1,
71,Senate,214,4274,1,
71,Senate,214,4280,1,
71,Senate,214,4654,1,
71,Senate,214,4962,1,
71,Senate,214,5065,1,
71,Senate,214,5106,1,
71,Senate,214,5172,9,
71,Senate,214,5227,1,
71,Senate,214,5274,9,
71,Senate,214,5402,1,
71,Senate,214,6203,1,
71,Senate,214,6293,1,
71,Senate,214,6349,1,
71,Senate,214,6367,1,
71,Senate,214,6441,1,
71,Senate,214,6750,1,
71,Senate,214,6954,6,
71,Senate,214,6960,1,
71,Senate,214,6991,1,
71,Senate,214,7023,1,
71,Senate,214,7120,2,
71,Senate,214,7252,1,
71,Senate,214,7422,1,
71,Senate,214,7461,1,
71,Senate,214,7473,9,
71,Senate,214,7734,1,
71,Senate,214,7782,9,
71,Senate,214,7972,1,
71,Senate,214,7986,9,
71,Senate,214,7996,1,
71,Senate,214,8254,1,
71,Senate,214,8446,1,
71,Senate,214,8476,9,
71,Senate,214,8487,1,
71,Senate,214,8514,9,
71,Senate,214,8613,1,
71,Senate,214,8713,1,
71,Senate,214,8863,1,
71,Senate,214,8880,1,
71,Senate,214,8888,1,
71,Senate,214,9074,9,
71,Senate,214,9106,1,
71,Senate,214,9298,9,
71,Senate,214,9303,1,
71,Senate,214,9439,9,
71,Senate,214,9456,1,
71,Senate,214,9538,1,
71,Senate,214,9604,1,
71,Senate,214,9713,1,
71,Senate,214,9724,1,
71,Senate,214,9782,1,
71,Senate,214,9788,1,
71,Senate,214,9862,1,
71,Senate,214,9875,1,
71,Senate,214,9984,1,
71,Senate,215,110,1,15.3
71,Senate,215,273,6,12.8
71,Senate,215,355,6,99.5
71,Senate,215,437,1,90.5
71,Senate,215,716,6,99.7
71,Senate,215,743,1,98.4
71,Senate,215,761,1,95.6
71,Senate,215,791,1,86.0
71,Senate,215,858,1,68.9
71,Senate,215,982,1,84.6
71,Senate,215,1051,6,31.5
71,Senate,215,1070,2,89.8
71,Senate,215,1091,6,82.7
71,Senate,215,1494,1,45.5
71,Senate,215,1498,1,91.4
71,Senate,215,1986,1,96.0
71,Senate,215,2062,6,51.9
71,Senate,215,2095,6,54.4
71,Senate,215,2289,1,72.4
71,Senate,215,2302,6,95.5
71,Senate,215,2494,9,95.5
71,Senate,215,2595,6,10.8
71,Senate,215,3124,6,97.4
71,Senate,215,3216,1,65.5
71,Senate,215,3347,1,81.0
71,Senate,215,3536,1,79.9
71,Senate,215,3599,9,99.5
71,Senate,215,3625,1,59.5
71,Senate,215,3630,1,5.9
71,Senate,215,3645,6,99.0
71,Senate,215,3653,6,99.5
71,Senate,215,3721,6,99.4
71,Senate,215,3789,6,99.3
71,Senate,215,3866,6,99.7
71,Senate,215,3919,6,99.2
71,Senate,215,4120,1,91.4
71,Senate,215,4126,1,85.2
71,Senate,215,4177,6,99.6
71,Senate,215,4190,6,92.7
71,Senate,215,4207,1,51.5
71,Senate,215,4227,1,91.2
71,Senate,215,4274,6,99.8
71,Senate,215,4280,1,91.8
71,Senate,215,4654,1,79.2
71,Senate,215,4962,6,46.1
71,Senate,215,5065,6,74.7
71,Senate,215,5106,6,99.4
71,Senate,215,5172,2,41.8
71,Senate,215,5227,6,99.2
71,Senate,215,5274,9,62.7
71,Senate,215,5402,1,93.7
71,Senate,215,6203,6,88.4
71,Senate,215,6293,6,10.2
71,Senate,215,6349,1,84.0
71,Senate,215,6367,6,77.4
71,Senate,215,6441,6,99.8
71,Senate,215,6750,6,99.5
71,Senate,215,6954,1,66.1
71,Senate,215,6960,1,89.5
71,Senate,215,6991,6,22.2
71,Senate,215,7023,6,94.4
71,Senate,215,7120,2,69.7
71,Senate,215,7252,6,96.8
71,Senate,215,7422,6,99.4
71,Senate,215,7461,6,78.1
71,Senate,215,7473,5,22.1
71,Senate,215,7734,6,67.9
71,Senate,215,7782,9,99.8
71,Senate,215,7972,6,79.7
71,Senate,215,7986,9,77.3
71,Senate,215,7996,6,87.3
71,Senate,215,8254,1,40.3
71,Senate,215,8446,1,92.4
71,Senate,215,8476,2,82.3
71,Senate,215,8487,6,96.4
71,Senate,215,8514,2,67.4
71,Senate,215,8613,1,73.9
71,Senate,215,8713,6,98.9
71,Senate,215,8863,1,61.8
71,Senate,215,8880,6,91.2
71,Senate,215,8888,1,92.3
71,Senate,215,9074,9,98.6
71,Senate,215,9106,1,67.8
71,Senate,215,9298,5,83.8
71,Senate,215,9303,1,95.6
71,Senate,215,9439,5,99.2
71,Senate,215,9456,1,86.2
71,Senate,215,9538,6,53.9
71,Senate,215,9604,6,92.4
71,Senate,215,9713,6,32.2
71,Senate,215,9724,6,99.7
71,Senate,215,9782,1,68.0
71,Senate,215,9788,1,86.2
71,Senate,215,9862,6,96.5
71,Senate,215,9875,6,98.1
71,Senate,215,9984,1,93.8
71,Senate,216,110,9,75.2
71,Senate,216,273,9,90.4
71,Senate,216,355,6,99.3
71,Senate,216,437,1,92.6
71,Senate,216,716,9,100.0
71,Senate,216,743,1,99.5
71,Senate,216,761,1,98.6
71,Senate,216,791,1,88.8
71,Senate,216,858,1,81.1
71,Senate,216,982,1,88.6
71,Senate,216,1051,9,59.5
71,Senate,216,1070,2,95.8
71,Senate,216,1091,6,90.0
71,Senate,216,1494,1,59.0
71,Senate,216,1498,9,93.4
71,Senate,216,1986,1,98.4
71,Senate,216,2062,6,51.7
71,Senate,216,2095,9,45.1
71,Senate,216,2289,1,84.6
71,Senate,216,2302,6,93.6
71,Senate,216,2494,9,92.6
71,Senate,216,2595,1,94.6
71,Senate,216,3124,6,96.2
71,Senate,216,3216,6,42.7
