congress,chamber,rollnumber,icpsr,cast_code,prob
75,Senate,145,4455,9,99.2
75,Senate,145,4545,6,26.6
75,Senate,145,4704,5,9.1
75,Senate,145,4949,1,87.1
75,Senate,145,4962,9,31.7
75,Senate,145,5274,6,44.0
75,Senate,145,5402,1,95.1
75,Senate,145,5562,9,99.2
75,Senate,145,5641,9,81.9
75,Senate,145,5739,6,99.9
75,Senate,145,5747,3,95.5
75,Senate,145,5752,9,32.8
75,Senate,145,5839,1,85.2
75,Senate,145,5945,7,51.4
75,Senate,145,6119,1,94.4
75,Senate,145,6132,1,87.9
75,Senate,145,6251,1,97.1
75,Senate,145,6293,1,93.9
75,Senate,145,6367,4,59.4
75,Senate,145,6492,9,97.1
75,Senate,145,6540,1,69.9
75,Senate,145,6549,1,96.4
75,Senate,145,6820,9,99.6
75,Senate,145,6856,1,98.5
75,Senate,145,6960,1,91.3
75,Senate,145,6991,1,82.7
75,Senate,145,7070,1,93.1
75,Senate,145,7126,2,95.2
75,Senate,145,7333,9,99.5
75,Senate,145,7473,1,78.8
75,Senate,145,7524,1,98.7
75,Senate,145,7685,6,43.8
75,Senate,145,7770,1,94.2
75,Senate,145,7836,1,93.6
75,Senate,145,8138,9,97.1
75,Senate,145,8285,1,98.0
75,Senate,145,8287,1,98.3
75,Senate,145,8446,2,96.6
75,Senate,145,8476,1,85.8
75,Senate,145,8594,9,99.4
75,Senate,145,8613,1,71.4
75,Senate,145,9291,1,96.6
75,Senate,145,9303,9,97.9
75,Senate,145,9439,6,92.8
75,Senate,145,9487,9,91.1
75,Senate,145,9538,9,39.8
75,Senate,145,9604,6,87.1
75,Senate,145,9626,9,79.0
75,Senate,145,9713,9,51.9
75,Senate,145,9782,9,70.7
75,Senate,145,9984,9,95.0
75,Senate,145,10047,9,93.8
75,Senate,146,22,1,78.3
75,Senate,146,193,5,40.4
75,Senate,146,273,9,67.1
75,Senate,146,296,1,90.9
75,Senate,146,349,9,82.0
75,Senate,146,404,6,40.4
75,Senate,146,437,7,59.6
75,Senate,146,673,6,39.3
75,Senate,146,710,6,55.3
75,Senate,146,843,1,55.6
75,Senate,146,858,6,19.6
75,Senate,146,1027,1,92.8
75,Senate,146,1109,1,59.5
75,Senate,146,1131,1,68.1
75,Senate,146,1224,1,77.1
75,Senate,146,1234,9,66.4
75,Senate,146,1263,6,16.9
75,Senate,146,1365,9,83.4
75,Senate,146,1370,6,43.7
75,Senate,146,1494,1,86.0
75,Senate,146,1497,7,54.3
75,Senate,146,1678,6,36.7
75,Senate,146,1772,9,77.9
75,Senate,146,1986,6,42.7
75,Senate,146,2062,1,83.7
75,Senate,146,2391,3,90.6
75,Senate,146,2589,9,63.8
75,Senate,146,2652,9,77.3
75,Senate,146,2747,1,69.9
75,Senate,146,2901,6,50.3
75,Senate,146,3347,1,74.3
75,Senate,146,3536,6,25.1
75,Senate,146,3544,6,18.0
75,Senate,146,3558,2,91.6
75,Senate,146,3603,1,74.3
75,Senate,146,3625,6,25.7
75,Senate,146,3783,9,65.3
75,Senate,146,3872,2,53.0
75,Senate,146,3919,1,92.8
75,Senate,146,4126,6,40.7
75,Senate,146,4184,9,64.0
75,Senate,146,4227,6,36.0
75,Senate,146,4367,1,67.0
75,Senate,146,4418,6,59.7
75,Senate,146,4455,1,47.1
75,Senate,146,4545,1,81.7
75,Senate,146,4704,3,54.1
75,Senate,146,4949,1,74.9
75,Senate,146,4962,1,83.8
75,Senate,146,5274,9,76.3
75,Senate,146,5402,1,63.5
75,Senate,146,5562,9,50.9
75,Senate,146,5641,3,65.4
75,Senate,146,5739,1,89.2
75,Senate,146,5747,7,58.5
75,Senate,146,5752,1,78.0
75,Senate,146,5839,1,74.0
75,Senate,146,5945,3,79.5
75,Senate,146,6119,9,65.9
75,Senate,146,6132,1,74.5
75,Senate,146,6251,1,61.1
75,Senate,146,6293,6,34.3
75,Senate,146,6367,1,89.8
75,Senate,146,6492,6,38.7
75,Senate,146,6540,3,63.7
75,Senate,146,6549,1,54.0
75,Senate,146,6820,3,46.5
75,Senate,146,6856,3,54.6
75,Senate,146,6960,1,68.4
75,Senate,146,6991,3,75.7
75,Senate,146,7070,1,65.7
75,Senate,146,7126,5,34.2
75,Senate,146,7333,9,47.0
75,Senate,146,7473,1,70.6
75,Senate,146,7524,1,54.4
75,Senate,146,7685,6,25.3
75,Senate,146,7770,1,56.3
75,Senate,146,7836,9,68.5
75,Senate,146,8138,6,42.1
75,Senate,146,8285,1,56.1
75,Senate,146,8287,1,56.8
75,Senate,146,8446,6,41.6
75,Senate,146,8476,1,73.6
75,Senate,146,8594,3,45.4
75,Senate,146,8613,6,29.0
75,Senate,146,9291,1,59.5
75,Senate,146,9303,9,58.9
75,Senate,146,9439,3,92.5
75,Senate,146,9487,9,62.8
75,Senate,146,9538,6,17.6
75,Senate,146,9604,1,91.7
75,Senate,146,9626,1,75.9
75,Senate,146,9713,3,66.8
75,Senate,146,9782,1,78.1
75,Senate,146,9984,3,63.0
75,Senate,146,10047,1,92.8
75,Senate,147,22,1,81.2
75,Senate,147,193,1,82.2
75,Senate,147,273,1,92.8
75,Senate,147,296,1,74.7
75,Senate,147,349,6,10.5
75,Senate,147,404,1,94.1
75,Senate,147,437,1,96.8
75,Senate,147,673,6,58.0
75,Senate,147,710,1,76.2
75,Senate,147,843,1,58.0
75,Senate,147,858,6,70.4
75,Senate,147,1027,9,54.1
75,Senate,147,1109,1,97.1
75,Senate,147,1131,6,3.8
75,Senate,147,1224,1,94.6
75,Senate,147,1234,7,53.4
75,Senate,147,1263,1,87.3
75,Senate,147,1365,1,35.0
75,Senate,147,1370,1,97.7
75,Senate,147,1494,6,73.9
75,Senate,147,1497,1,83.3
75,Senate,147,1678,9,90.1
75,Senate,147,1772,6,40.5
75,Senate,147,1986,1,86.7
75,Senate,147,2062,1,80.9
75,Senate,147,2391,6,54.3
75,Senate,147,2589,9,97.4
75,Senate,147,2652,9,43.6
75,Senate,147,2747,6,10.4
75,Senate,147,2901,1,62.9
75,Senate,147,3347,6,81.8
75,Senate,147,3536,1,78.5
75,Senate,147,3544,1,93.0
75,Senate,147,3558,1,46.1
75,Senate,147,3603,1,80.0
75,Senate,147,3625,1,95.8
75,Senate,147,3783,1,96.5
75,Senate,147,3872,3,97.6
75,Senate,147,3919,1,41.3
75,Senate,147,4126,1,97.7
75,Senate,147,4184,1,92.7
75,Senate,147,4227,1,91.4
75,Senate,147,4367,1,95.7
75,Senate,147,4418,3,87.2
75,Senate,147,4455,1,67.5
75,Senate,147,4545,6,83.1
75,Senate,147,4704,7,97.8
75,Senate,147,4949,6,36.3
75,Senate,147,4962,3,18.2
75,Senate,147,5274,5,6.0
75,Senate,147,5402,6,58.0
75,Senate,147,5562,1,86.3
75,Senate,147,5641,1,97.0
75,Senate,147,5739,2,78.5
75,Senate,147,5747,1,97.0
75,Senate,147,5752,1,94.6
75,Senate,147,5839,6,81.4
75,Senate,147,5945,1,91.3
75,Senate,147,6119,1,88.5
75,Senate,147,6132,1,51.3
75,Senate,147,6251,6,31.3
75,Senate,147,6293,1,91.0
75,Senate,147,6367,5,66.5
75,Senate,147,6492,1,70.4
75,Senate,147,6540,3,97.4
75,Senate,147,6549,1,97.9
75,Senate,147,6820,9,97.0
75,Senate,147,6856,1,95.8
75,Senate,147,6960,6,72.3
75,Senate,147,6991,6,83.9
75,Senate,147,7070,1,92.8
75,Senate,147,7126,1,68.7
75,Senate,147,7333,3,96.9
75,Senate,147,7473,1,95.0
75,Senate,147,7524,6,21.1
75,Senate,147,7685,3,95.1
75,Senate,147,7770,3,97.8
75,Senate,147,7836,1,68.0
75,Senate,147,8138,1,47.2
75,Senate,147,8285,1,95.7
75,Senate,147,8287,1,91.6
75,Senate,147,8446,1,96.4
75,Senate,147,8476,6,80.8
75,Senate,147,8594,1,98.1
75,Senate,147,8613,1,95.8
75,Senate,147,9291,1,95.4
75,Senate,147,9303,9,83.1
75,Senate,147,9439,6,68.7
75,Senate,147,9487,1,96.7
75,Senate,147,9538,1,89.1
75,Senate,147,9604,6,43.1
75,Senate,147,9626,1,86.3
75,Senate,147,9713,2,97.1
75,Senate,147,9782,1,86.9
75,Senate,147,9984,7,37.5
75,Senate,147,10047,1,46.7
75,Senate,148,22,1,73.6
75,Senate,148,193,1,60.5
75,Senate,148,273,1,84.5
75,Senate,148,296,1,82.6
75,Senate,148,349,6,12.4
75,Senate,148,404,1,84.0
75,Senate,148,437,1,92.3
75,Senate,148,673,6,75.6
75,Senate,148,710,1,42.2
75,Senate,148,843,1,32.1
75,Senate,148,858,6,69.3
75,Senate,148,1027,1,66.3
75,Senate,148,1109,1,93.3
75,Senate,148,1131,6,6.7
75,Senate,148,1224,3,93.3
75,Senate,148,1234,6,64.0
75,Senate,148,1263,3,85.6
75,Senate,148,1365,1,37.7
75,Senate,148,1370,1,95.1
75,Senate,148,1494,6,65.4
75,Senate,148,1497,1,58.6
75,Senate,148,1678,1,76.6
75,Senate,148,1772,6,49.2
75,Senate,148,1986,1,66.4
75,Senate,148,2062,1,78.4
75,Senate,148,2391,1,57.5
75,Senate,148,2589,3,96.9
75,Senate,148,2652,9,37.6
75,Senate,148,2747,6,20.3
75,Senate,148,2901,1,32.3
75,Senate,148,3347,6,81.5
75,Senate,148,3536,1,67.4
75,Senate,148,3544,1,93.4
75,Senate,148,3558,1,60.4
75,Senate,148,3603,6,31.3
75,Senate,148,3625,1,95.0
75,Senate,148,3783,1,93.0
75,Senate,148,3872,1,97.2
75,Senate,148,3919,1,63.1
75,Senate,148,4126,1,96.2
75,Senate,148,4184,1,82.7
75,Senate,148,4227,1,79.8
75,Senate,148,4367,1,91.4
75,Senate,148,4418,3,56.1
75,Senate,148,4455,6,65.3
75,Senate,148,4545,6,76.8
75,Senate,148,4704,3,97.1
75,Senate,148,4949,6,48.2
75,Senate,148,4962,2,26.3
75,Senate,148,5274,6,8.3
75,Senate,148,5402,6,73.9
75,Senate,148,5562,6,38.6
75,Senate,148,5641,1,94.8
75,Senate,148,5739,1,86.6
75,Senate,148,5747,1,92.7
75,Senate,148,5752,1,93.9
75,Senate,148,5839,6,81.5
75,Senate,148,5945,1,88.6
75,Senate,148,6119,1,75.2
75,Senate,148,6132,1,40.9
75,Senate,148,6251,6,54.7
75,Senate,148,6293,1,79.9
75,Senate,148,6367,6,53.4
75,Senate,148,6492,6,52.9
75,Senate,148,6540,1,96.8
75,Senate,148,6549,1,95.5
75,Senate,148,6820,6,11.1
75,Senate,148,6856,1,86.9
75,Senate,148,6960,6,79.5
75,Senate,148,6991,6,81.9
75,Senate,148,7070,1,83.8
75,Senate,148,7126,1,48.8
75,Senate,148,7333,3,88.4
75,Senate,148,7473,1,91.1
75,Senate,148,7524,6,47.8
75,Senate,148,7685,1,93.2
75,Senate,148,7770,3,95.7
75,Senate,148,7836,1,50.3
75,Senate,148,8138,1,26.0
75,Senate,148,8285,1,87.1
75,Senate,148,8287,1,76.1
75,Senate,148,8446,1,90.3
75,Senate,148,8476,6,81.3
75,Senate,148,8594,1,94.8
75,Senate,148,8613,1,93.3
75,Senate,148,9291,5,12.4
75,Senate,148,9303,6,38.7
75,Senate,148,9439,6,43.9
75,Senate,148,9487,1,92.9
75,Senate,148,9538,1,87.4
75,Senate,148,9604,6,31.1
75,Senate,148,9626,1,78.5
75,Senate,148,9713,2,96.9
75,Senate,148,9782,1,81.0
75,Senate,148,9984,5,76.9
75,Senate,148,10047,1,65.4
75,Senate,149,22,1,47.3
75,Senate,149,193,9,74.3
75,Senate,149,273,9,50.6
75,Senate,149,296,6,93.4
75,Senate,149,349,6,74.3
75,Senate,149,404,1,57.6
75,Senate,149,437,6,53.0
75,Senate,149,673,9,90.5
75,Senate,149,710,1,87.2
75,Senate,149,843,1,88.6
75,Senate,149,858,1,76.6
75,Senate,149,1027,7,96.0
75,Senate,149,1109,1,45.3
75,Senate,149,1131,9,37.0
75,Senate,149,1224,9,25.0
75,Senate,149,1234,1,83.4
75,Senate,149,1263,1,25.8
75,Senate,149,1365,9,66.8
75,Senate,149,1370,9,44.1
75,Senate,149,1494,1,63.7
75,Senate,149,1497,6,22.2
75,Senate,149,1678,9,61.3
75,Senate,149,1772,1,65.5
75,Senate,149,1986,1,72.2
75,Senate,149,2062,6,67.8
75,Senate,149,2391,7,72.3
75,Senate,149,2589,9,31.6
75,Senate,149,2652,9,75.1
75,Senate,149,2747,1,52.5
75,Senate,149,2901,6,10.3
75,Senate,149,3347,1,89.2
75,Senate,149,3536,6,42.9
75,Senate,149,3544,6,83.8
75,Senate,149,3558,6,80.4
75,Senate,149,3603,1,56.9
75,Senate,149,3625,7,25.3
75,Senate,149,3783,9,40.6
75,Senate,149,3872,9,38.9
75,Senate,149,3919,6,95.3
75,Senate,149,4126,7,38.4
75,Senate,149,4184,1,55.3
75,Senate,149,4227,6,42.0
75,Senate,149,4367,9,41.6
75,Senate,149,4418,1,83.1
75,Senate,149,4455,1,89.3
75,Senate,149,4545,9,80.7
75,Senate,149,4704,9,39.0
75,Senate,149,4949,1,68.2
75,Senate,149,4962,9,24.9
75,Senate,149,5274,1,29.3
75,Senate,149,5402,9,N/A
75,Senate,149,5562,1,77.7
75,Senate,149,5641,9,36.5
75,Senate,149,5739,6,97.2
75,Senate,149,5747,3,47.2
75,Senate,149,5752,9,22.1
75,Senate,149,5839,1,89.3
75,Senate,149,5945,9,29.0
75,Senate,149,6119,6,39.6
75,Senate,149,6132,6,24.4
75,Senate,149,6251,1,81.2
75,Senate,149,6293,1,56.4
75,Senate,149,6367,6,60.2
75,Senate,149,6492,1,80.3
75,Senate,149,6540,9,32.0
75,Senate,149,6549,6,55.4
75,Senate,149,6820,9,60.4
75,Senate,149,6856,1,58.1
75,Senate,149,6960,3,90.2
75,Senate,149,6991,9,11.2
75,Senate,149,7070,6,47.3
75,Senate,149,7126,6,22.8
75,Senate,149,7333,9,60.7
75,Senate,149,7473,6,62.1
75,Senate,149,7524,9,80.7
75,Senate,149,7685,6,71.1
75,Senate,149,7770,9,42.3
75,Senate,149,7836,9,74.6
75,Senate,149,8138,9,90.4
75,Senate,149,8285,9,56.8
75,Senate,149,8287,9,66.2
75,Senate,149,8446,6,48.9
75,Senate,149,8476,7,10.6
75,Senate,149,8594,9,51.8
75,Senate,149,8613,7,33.6
75,Senate,149,9291,6,46.2
75,Senate,149,9303,1,74.2
75,Senate,149,9439,7,94.1
75,Senate,149,9487,1,43.1
75,Senate,149,9538,9,25.2
75,Senate,149,9604,9,86.4
75,Senate,149,9626,9,46.3
75,Senate,149,9713,9,28.0
75,Senate,149,9782,9,40.4
75,Senate,149,9984,9,90.5
75,Senate,149,10047,9,92.8
75,Senate,150,22,6,79.7
75,Senate,150,193,1,80.1
75,Senate,150,273,1,76.2
75,Senate,150,296,6,100.0
75,Senate,150,349,6,88.0
75,Senate,150,404,1,92.4
75,Senate,150,437,1,96.0
75,Senate,150,673,9,48.3
75,Senate,150,710,1,94.6
75,Senate,150,843,1,70.9
75,Senate,150,858,6,96.5
75,Senate,150,1027,6,100.0
75,Senate,150,1109,2,96.6
75,Senate,150,1131,1,81.7
75,Senate,150,1224,1,38.2
75,Senate,150,1234,6,59.8
75,Senate,150,1263,6,92.1
75,Senate,150,1365,6,98.3
75,Senate,150,1370,1,98.8
75,Senate,150,1494,6,99.5
75,Senate,150,1497,6,10.7
75,Senate,150,1678,1,81.0
75,Senate,150,1772,2,12.5
75,Senate,150,1986,1,87.9
75,Senate,150,2062,5,94.6
75,Senate,150,2391,4,100.0
75,Senate,150,2589,1,93.6
75,Senate,150,2652,9,9.5
75,Senate,150,2747,1,61.5
75,Senate,150,2901,1,84.0
75,Senate,150,3347,6,91.9
75,Senate,150,3536,6,69.9
75,Senate,150,3544,6,88.7
75,Senate,150,3558,6,100.0
75,Senate,150,3603,6,66.6
75,Senate,150,3625,7,55.2
75,Senate,150,3783,1,88.6
75,Senate,150,3872,2,99.7
75,Senate,150,3919,6,100.0
75,Senate,150,4126,5,2.2
75,Senate,150,4184,2,83.5
75,Senate,150,4227,1,81.4
75,Senate,150,4367,1,83.0
75,Senate,150,4418,1,98.9
75,Senate,150,4455,1,89.4
75,Senate,150,4545,6,98.4
75,Senate,150,4704,7,99.5
75,Senate,150,4949,1,21.4
75,Senate,150,4962,9,99.2
75,Senate,150,5274,1,41.8
75,Senate,150,5402,6,58.9
75,Senate,150,5562,9,94.2
75,Senate,150,5641,9,89.8
75,Senate,150,5739,7,100.0
75,Senate,150,5747,1,97.0
75,Senate,150,5752,6,67.4
75,Senate,150,5839,6,91.5
75,Senate,150,5945,5,77.1
75,Senate,150,6119,1,72.6
75,Senate,150,6132,6,82.6
75,Senate,150,6251,6,34.3
75,Senate,150,6293,1,76.8
75,Senate,150,6367,6,99.9
75,Senate,150,6492,9,66.5
75,Senate,150,6540,9,93.9
75,Senate,150,6549,1,99.4
75,Senate,150,6820,1,99.7
75,Senate,150,6856,1,97.6
75,Senate,150,6960,9,N/A
75,Senate,150,6991,5,94.1
75,Senate,150,7070,9,79.8
75,Senate,150,7126,9,52.6
75,Senate,150,7333,7,99.7
75,Senate,150,7473,5,29.8
75,Senate,150,7524,1,86.4
75,Senate,150,7685,9,52.2
75,Senate,150,7770,9,98.9
75,Senate,150,7836,1,43.9
75,Senate,150,8138,9,58.6
75,Senate,150,8285,1,96.9
75,Senate,150,8287,2,92.7
75,Senate,150,8446,1,96.2
75,Senate,150,8476,6,90.8
75,Senate,150,8594,2,99.9
75,Senate,150,8613,9,70.9
75,Senate,150,9291,1,94.2
75,Senate,150,9303,1,82.2
75,Senate,150,9439,7,100.0
75,Senate,150,9487,1,92.8
75,Senate,150,9538,6,89.4
75,Senate,150,9604,6,100.0
75,Senate,150,9626,6,66.9
75,Senate,150,9713,9,87.3
75,Senate,150,9782,9,25.0
75,Senate,150,9984,5,60.4
75,Senate,150,10047,6,100.0
75,Senate,151,22,6,82.4
75,Senate,151,193,1,83.2
75,Senate,151,273,1,71.3
75,Senate,151,296,6,100.0
75,Senate,151,349,6,93.7
75,Senate,151,404,1,91.0
75,Senate,151,437,1,93.5
75,Senate,151,673,9,61.6
75,Senate,151,710,1,97.1
75,Senate,151,843,1,80.3
75,Senate,151,858,6,94.0
75,Senate,151,1027,6,100.0
75,Senate,151,1109,2,94.0
75,Senate,151,1131,9,70.9
75,Senate,151,1224,1,22.1
75,Senate,151,1234,6,49.9
75,Senate,151,1263,6,95.9
75,Senate,151,1365,9,2.7
75,Senate,151,1370,1,97.4
75,Senate,151,1494,6,99.1
75,Senate,151,1497,6,8.2
75,Senate,151,1678,1,80.1
75,Senate,151,1772,2,14.8
75,Senate,151,1986,1,89.6
75,Senate,151,2062,5,96.5
75,Senate,151,2391,4,100.0
75,Senate,151,2589,9,84.6
75,Senate,151,2652,9,13.6
75,Senate,151,2747,9,57.3
75,Senate,151,2901,1,90.6
75,Senate,151,3347,6,85.0
75,Senate,151,3536,6,70.4
75,Senate,151,3544,6,96.3
75,Senate,151,3558,6,100.0
75,Senate,151,3603,6,67.4
75,Senate,151,3625,7,35.2
75,Senate,151,3783,1,81.4
75,Senate,151,3872,2,98.9
75,Senate,151,3919,6,100.0
75,Senate,151,4126,5,5.3
75,Senate,151,4184,2,80.7
75,Senate,151,4227,1,79.5
75,Senate,151,4367,1,74.8
75,Senate,151,4418,1,99.4
75,Senate,151,4455,1,94.1
75,Senate,151,4545,6,96.6
75,Senate,151,4704,7,98.6
75,Senate,151,4949,1,24.8
75,Senate,151,4962,9,98.2
75,Senate,151,5274,6,72.6
75,Senate,151,5402,1,53.8
75,Senate,151,5562,9,95.8
75,Senate,151,5641,1,81.2
75,Senate,151,5739,7,100.0
75,Senate,151,5747,1,95.0
75,Senate,151,5752,6,83.3
75,Senate,151,5839,6,84.4
75,Senate,151,5945,5,86.2
75,Senate,151,6119,1,71.4
75,Senate,151,6132,6,77.2
75,Senate,151,6251,6,27.1
75,Senate,151,6293,1,74.1
75,Senate,151,6367,6,99.9
75,Senate,151,6492,9,73.3
75,Senate,151,6540,9,85.2
75,Senate,151,6549,1,98.6
75,Senate,151,6820,1,99.7
75,Senate,151,6856,1,97.1
75,Senate,151,6960,1,33.1
75,Senate,151,6991,5,88.4
75,Senate,151,7070,9,75.8
75,Senate,151,7126,9,59.2
75,Senate,151,7333,9,99.6
75,Senate,151,7473,5,41.4
75,Senate,151,7524,1,90.1
75,Senate,151,7685,9,35.5
75,Senate,151,7770,9,97.5
75,Senate,151,7836,9,49.8
75,Senate,151,8138,9,70.9
75,Senate,151,8285,1,96.0
75,Senate,151,8287,2,92.8
75,Senate,151,8446,1,94.4
75,Senate,151,8476,6,83.2
75,Senate,151,8594,2,99.9
75,Senate,151,8613,9,56.6
75,Senate,151,9291,1,92.3
75,Senate,151,9303,1,85.0
75,Senate,151,9439,9,100.0
75,Senate,151,9487,1,88.0
75,Senate,151,9538,6,94.6
75,Senate,151,9604,9,100.0
75,Senate,151,9626,6,71.7
75,Senate,151,9713,9,72.1
75,Senate,151,9782,9,19.3
75,Senate,151,9984,5,46.8
75,Senate,151,10047,6,100.0
75,Senate,152,22,6,57.4
75,Senate,152,193,9,96.7
75,Senate,152,273,9,91.2
75,Senate,152,296,1,99.9
75,Senate,152,349,1,76.0
75,Senate,152,404,6,98.0
75,Senate,152,437,6,98.2
75,Senate,152,673,1,9.7
75,Senate,152,710,6,99.4
75,Senate,152,843,6,95.8
75,Senate,152,858,9,50.4
75,Senate,152,1027,1,100.0
75,Senate,152,1109,7,98.3
75,Senate,152,1131,9,86.4
75,Senate,152,1224,9,39.0
75,Senate,152,1234,1,13.3
75,Senate,152,1263,1,79.5
75,Senate,152,1365,1,61.9
75,Senate,152,1370,9,99.3
75,Senate,152,1494,6,26.7
75,Senate,152,1497,9,98.5
75,Senate,152,1678,9,95.3
75,Senate,152,1772,9,61.2
75,Senate,152,1986,9,98.1
75,Senate,152,2062,1,75.3
75,Senate,152,2391,7,95.3
75,Senate,152,2589,6,89.4
75,Senate,152,2652,9,61.7
75,Senate,152,2747,9,85.9
75,Senate,152,2901,6,98.0
75,Senate,152,3347,6,63.8
75,Senate,152,3536,9,71.9
75,Senate,152,3544,1,92.4
75,Senate,152,3558,3,98.1
75,Senate,152,3603,9,74.0
75,Senate,152,3625,7,48.7
75,Senate,152,3783,6,92.8
75,Senate,152,3872,9,99.6
75,Senate,152,3919,1,99.9
75,Senate,152,4126,7,97.8
75,Senate,152,4184,9,95.1
75,Senate,152,4227,9,94.9
75,Senate,152,4367,9,90.3
75,Senate,152,4418,6,99.9
75,Senate,152,4455,6,98.8
75,Senate,152,4545,9,42.8
75,Senate,152,4704,9,99.5
75,Senate,152,4949,6,71.3
75,Senate,152,4962,9,64.9
75,Senate,152,5274,1,49.1
75,Senate,152,5402,6,87.8
75,Senate,152,5562,9,99.3
75,Senate,152,5641,6,91.2
75,Senate,152,5739,9,100.0
75,Senate,152,5747,6,98.7
75,Senate,152,5752,9,28.7
75,Senate,152,5839,6,64.5
75,Senate,152,5945,9,37.7
75,Senate,152,6119,9,92.6
75,Senate,152,6132,1,29.1
75,Senate,152,6251,6,94.1
75,Senate,152,6293,7,93.1
75,Senate,152,6367,7,90.8
75,Senate,152,6492,6,94.3
75,Senate,152,6540,9,90.2
75,Senate,152,6549,6,99.6
75,Senate,152,6820,6,99.9
75,Senate,152,6856,6,99.4
75,Senate,152,6960,6,78.0
75,Senate,152,6991,4,59.6
75,Senate,152,7070,9,93.2
75,Senate,152,7126,6,89.9
75,Senate,152,7333,9,99.9
75,Senate,152,7473,6,80.7
75,Senate,152,7524,6,98.2
75,Senate,152,7685,6,56.2
75,Senate,152,7770,9,99.2
75,Senate,152,7836,9,86.2
75,Senate,152,8138,9,93.2
75,Senate,152,8285,6,99.2
75,Senate,152,8287,6,98.7
75,Senate,152,8446,6,98.7
75,Senate,152,8476,6,65.7
75,Senate,152,8594,9,100.0
75,Senate,152,8613,9,76.1
75,Senate,152,9291,6,98.2
75,Senate,152,9303,9,97.1
75,Senate,152,9439,1,99.9
75,Senate,152,9487,6,96.0
75,Senate,152,9538,9,22.1
75,Senate,152,9604,9,99.2
75,Senate,152,9626,1,33.5
75,Senate,152,9713,6,76.3
75,Senate,152,9782,9,54.9
75,Senate,152,9984,6,87.4
75,Senate,152,10047,9,99.9
75,Senate,153,22,1,74.5
75,Senate,153,193,1,94.0
75,Senate,153,273,1,93.6
75,Senate,153,296,6,91.2
75,Senate,153,349,9,66.5
75,Senate,153,404,6,3.0
75,Senate,153,437,1,97.9
75,Senate,153,673,1,83.1
75,Senate,153,710,9,96.8
75,Senate,153,843,1,90.5
75,Senate,153,858,6,52.4
75,Senate,153,1027,7,99.1
75,Senate,153,1109,1,98.0
75,Senate,153,1131,1,94.4
75,Senate,153,1224,1,81.9
75,Senate,153,1234,1,81.7
75,Senate,153,1263,1,61.2
75,Senate,153,1365,6,58.9
75,Senate,153,1370,1,98.7
75,Senate,153,1494,6,71.9
75,Senate,153,1497,1,95.9
75,Senate,153,1678,1,94.6
75,Senate,153,1772,1,66.6
75,Senate,153,1986,1,95.8
75,Senate,153,2062,1,56.9
75,Senate,153,2391,6,86.0
75,Senate,153,2589,2,96.5
75,Senate,153,2652,9,61.5
75,Senate,153,2747,1,90.3
75,Senate,153,2901,1,93.7
75,Senate,153,3347,1,54.5
75,Senate,153,3536,1,79.8
75,Senate,153,3544,6,37.3
75,Senate,153,3558,6,91.4
75,Senate,153,3603,9,81.3
75,Senate,153,3625,7,87.1
75,Senate,153,3783,1,96.0
75,Senate,153,3872,1,98.8
75,Senate,153,3919,6,99.1
75,Senate,153,4126,1,98.1
75,Senate,153,4184,1,95.1
75,Senate,153,4227,1,94.7
75,Senate,153,4367,9,94.9
75,Senate,153,4418,1,98.6
75,Senate,153,4455,1,95.1
75,Senate,153,4545,9,36.7
75,Senate,153,4704,1,98.8
75,Senate,153,4949,1,74.1
75,Senate,153,4962,6,68.9
75,Senate,153,5274,5,16.1
75,Senate,153,5402,1,80.8
75,Senate,153,5562,6,2.8
75,Senate,153,5641,7,96.1
75,Senate,153,5739,6,96.1
75,Senate,153,5747,1,98.1
75,Senate,153,5752,1,79.0
75,Senate,153,5839,1,55.2
75,Senate,153,5945,1,75.5
75,Senate,153,6119,1,92.8
75,Senate,153,6132,1,70.1
75,Senate,153,6251,1,90.1
75,Senate,153,6293,1,93.7
75,Senate,153,6367,6,84.8
75,Senate,153,6492,6,9.6
75,Senate,153,6540,9,96.6
75,Senate,153,6549,1,99.0
75,Senate,153,6820,1,99.3
75,Senate,153,6856,1,98.4
75,Senate,153,6960,1,69.5
75,Senate,153,6991,7,49.8
75,Senate,153,7070,9,94.4
75,Senate,153,7126,1,86.8
75,Senate,153,7333,1,99.3
75,Senate,153,7473,1,92.1
75,Senate,153,7524,1,95.1
75,Senate,153,7685,1,87.0
75,Senate,153,7770,9,98.7
75,Senate,153,7836,7,84.2
75,Senate,153,8138,1,86.6
75,Senate,153,8285,1,98.2
75,Senate,153,8287,1,97.0
75,Senate,153,8446,1,97.9
75,Senate,153,8476,3,56.5
75,Senate,153,8594,1,99.6
75,Senate,153,8613,1,92.0
75,Senate,153,9291,1,97.4
75,Senate,153,9303,9,94.5
75,Senate,153,9439,6,99.3
75,Senate,153,9487,1,97.0
75,Senate,153,9538,1,64.8
75,Senate,153,9604,6,91.5
75,Senate,153,9626,9,81.4
75,Senate,153,9713,1,94.5
75,Senate,153,9782,1,77.4
75,Senate,153,9984,6,20.3
75,Senate,153,10047,6,97.9
75,Senate,154,22,1,58.8
75,Senate,154,193,6,90.6
75,Senate,154,273,4,73.4
75,Senate,154,296,1,99.9
75,Senate,154,349,1,89.0
75,Senate,154,404,1,10.0
75,Senate,154,437,6,86.8
