congress,chamber,rollnumber,icpsr,cast_code,prob
70,Senate,61,7023,6,100.0
70,Senate,61,7120,6,79.9
70,Senate,61,7422,6,100.0
70,Senate,61,7461,9,99.4
70,Senate,61,7473,9,71.2
70,Senate,61,7734,6,99.0
70,Senate,61,7782,6,100.0
70,Senate,61,7786,9,41.6
70,Senate,61,7972,6,99.7
70,Senate,61,7986,9,70.1
70,Senate,61,8167,6,100.0
70,Senate,61,8254,6,94.7
70,Senate,61,8446,1,69.5
70,Senate,61,8476,2,81.8
70,Senate,61,8487,6,100.0
70,Senate,61,8514,9,82.8
70,Senate,61,8613,9,77.3
70,Senate,61,8713,6,100.0
70,Senate,61,8863,6,89.9
70,Senate,61,8880,5,100.0
70,Senate,61,8888,2,69.5
70,Senate,61,9106,6,82.6
70,Senate,61,9303,1,91.8
70,Senate,61,9456,9,51.5
70,Senate,61,9538,6,97.1
70,Senate,61,9548,9,73.8
70,Senate,61,9604,5,100.0
70,Senate,61,9713,6,80.2
70,Senate,61,9782,6,83.6
70,Senate,61,9788,6,51.3
70,Senate,61,9842,6,100.0
70,Senate,61,9862,6,100.0
70,Senate,61,9875,9,100.0
70,Senate,61,9984,1,97.2
70,Senate,62,273,6,67.0
70,Senate,62,437,6,58.4
70,Senate,62,529,6,99.9
70,Senate,62,716,6,100.0
70,Senate,62,743,1,91.5
70,Senate,62,761,1,96.5
70,Senate,62,791,6,42.6
70,Senate,62,858,6,72.9
70,Senate,62,982,6,71.7
70,Senate,62,1070,2,87.7
70,Senate,62,1091,6,100.0
70,Senate,62,1157,6,100.0
70,Senate,62,1494,6,96.2
70,Senate,62,1498,6,54.4
70,Senate,62,2062,9,99.0
70,Senate,62,2095,6,98.1
70,Senate,62,2269,6,100.0
70,Senate,62,2289,6,57.3
70,Senate,62,2302,6,100.0
70,Senate,62,2494,6,100.0
70,Senate,62,2595,1,61.6
70,Senate,62,2782,9,100.0
70,Senate,62,2844,6,100.0
70,Senate,62,2863,6,100.0
70,Senate,62,3124,6,100.0
70,Senate,62,3216,6,94.2
70,Senate,62,3347,1,70.9
70,Senate,62,3536,9,76.4
70,Senate,62,3544,6,99.8
70,Senate,62,3599,6,100.0
70,Senate,62,3625,9,96.8
70,Senate,62,3645,6,100.0
70,Senate,62,3676,6,99.8
70,Senate,62,3721,6,100.0
70,Senate,62,3789,6,100.0
70,Senate,62,3919,6,100.0
70,Senate,62,4120,6,54.1
70,Senate,62,4126,9,71.4
70,Senate,62,4207,6,98.4
70,Senate,62,4227,6,50.1
70,Senate,62,4280,1,47.8
70,Senate,62,4654,1,66.1
70,Senate,62,4962,6,87.6
70,Senate,62,5065,6,99.8
70,Senate,62,5172,6,99.5
70,Senate,62,5227,6,100.0
70,Senate,62,5274,1,3.6
70,Senate,62,5402,1,92.4
70,Senate,62,5731,9,55.7
70,Senate,62,6109,1,57.2
70,Senate,62,6293,1,44.0
70,Senate,62,6335,9,100.0
70,Senate,62,6349,6,28.5
70,Senate,62,6367,6,99.9
70,Senate,62,6441,6,100.0
70,Senate,62,6750,6,100.0
70,Senate,62,6856,2,67.6
70,Senate,62,6954,6,65.8
70,Senate,62,6960,1,87.3
70,Senate,62,6991,1,64.5
70,Senate,62,7023,6,100.0
70,Senate,62,7120,6,91.2
70,Senate,62,7422,6,100.0
70,Senate,62,7461,9,99.6
70,Senate,62,7473,6,86.5
70,Senate,62,7734,6,99.8
70,Senate,62,7782,6,100.0
70,Senate,62,7786,9,62.0
70,Senate,62,7972,6,99.8
70,Senate,62,7986,9,85.0
70,Senate,62,8167,6,100.0
70,Senate,62,8254,6,97.0
70,Senate,62,8446,1,50.3
70,Senate,62,8476,2,73.6
70,Senate,62,8487,6,100.0
70,Senate,62,8514,6,92.9
70,Senate,62,8613,9,90.2
70,Senate,62,8713,6,100.0
70,Senate,62,8863,6,96.7
70,Senate,62,8880,5,100.0
70,Senate,62,8888,2,52.9
70,Senate,62,9106,6,92.9
70,Senate,62,9303,1,82.3
70,Senate,62,9456,9,71.4
70,Senate,62,9538,6,99.3
70,Senate,62,9548,6,87.8
70,Senate,62,9604,5,100.0
70,Senate,62,9713,6,91.0
70,Senate,62,9782,6,93.5
70,Senate,62,9788,6,71.3
70,Senate,62,9842,6,100.0
70,Senate,62,9862,6,100.0
70,Senate,62,9875,9,100.0
70,Senate,62,9984,1,94.2
70,Senate,63,273,9,62.1
70,Senate,63,437,9,81.6
70,Senate,63,529,6,93.2
70,Senate,63,716,6,57.7
70,Senate,63,743,6,72.7
70,Senate,63,761,1,92.5
70,Senate,63,791,6,97.0
70,Senate,63,858,6,8.5
70,Senate,63,982,9,51.8
70,Senate,63,1070,1,94.5
70,Senate,63,1091,6,70.2
70,Senate,63,1157,1,21.0
70,Senate,63,1494,1,89.9
70,Senate,63,1498,6,85.8
70,Senate,63,2062,9,48.8
70,Senate,63,2095,1,81.6
70,Senate,63,2269,9,85.7
70,Senate,63,2289,1,93.9
70,Senate,63,2302,1,80.6
70,Senate,63,2494,9,83.7
70,Senate,63,2595,9,18.5
70,Senate,63,2782,9,76.0
70,Senate,63,2844,1,57.4
70,Senate,63,2863,9,91.5
70,Senate,63,3124,9,79.2
70,Senate,63,3216,6,91.7
70,Senate,63,3347,1,95.3
70,Senate,63,3536,9,34.3
70,Senate,63,3544,9,84.6
70,Senate,63,3599,9,71.3
70,Senate,63,3625,6,88.7
70,Senate,63,3645,1,69.6
70,Senate,63,3676,1,89.8
70,Senate,63,3721,9,68.2
70,Senate,63,3789,9,71.4
70,Senate,63,3919,1,64.8
70,Senate,63,4120,1,13.4
70,Senate,63,4126,9,93.0
70,Senate,63,4207,9,88.5
70,Senate,63,4227,6,53.9
70,Senate,63,4280,9,87.6
70,Senate,63,4654,1,95.1
70,Senate,63,4962,9,93.0
70,Senate,63,5065,1,87.5
70,Senate,63,5172,1,46.0
70,Senate,63,5227,9,63.3
70,Senate,63,5274,6,78.5
70,Senate,63,5402,1,92.4
70,Senate,63,5731,9,62.3
70,Senate,63,6109,6,71.5
70,Senate,63,6293,6,53.8
70,Senate,63,6335,9,69.2
70,Senate,63,6349,1,94.0
70,Senate,63,6367,1,83.6
70,Senate,63,6441,1,44.5
70,Senate,63,6750,9,69.4
70,Senate,63,6856,9,69.4
70,Senate,63,6954,9,94.5
70,Senate,63,6960,1,94.5
70,Senate,63,6991,1,95.4
70,Senate,63,7023,1,85.3
70,Senate,63,7120,6,93.3
70,Senate,63,7422,6,27.8
70,Senate,63,7461,9,91.5
70,Senate,63,7473,9,77.3
70,Senate,63,7734,9,87.3
70,Senate,63,7782,6,44.6
70,Senate,63,7786,9,52.3
70,Senate,63,7972,9,90.0
70,Senate,63,7986,9,92.4
70,Senate,63,8167,1,76.4
70,Senate,63,8254,1,91.5
70,Senate,63,8446,6,76.5
70,Senate,63,8476,1,95.2
70,Senate,63,8487,9,83.6
70,Senate,63,8514,6,92.6
70,Senate,63,8613,9,83.3
70,Senate,63,8713,6,25.5
70,Senate,63,8863,6,78.3
70,Senate,63,8880,1,84.9
70,Senate,63,8888,1,7.0
70,Senate,63,9106,6,92.1
70,Senate,63,9303,9,30.7
70,Senate,63,9456,9,72.1
70,Senate,63,9538,6,67.3
70,Senate,63,9548,6,89.7
70,Senate,63,9604,1,62.9
70,Senate,63,9713,9,95.3
70,Senate,63,9782,1,46.3
70,Senate,63,9788,6,70.2
70,Senate,63,9842,6,28.6
70,Senate,63,9862,1,72.8
70,Senate,63,9875,9,79.4
70,Senate,63,9984,9,6.5
70,Senate,64,273,1,95.7
70,Senate,64,437,1,94.7
70,Senate,64,529,9,3.2
70,Senate,64,716,6,100.0
70,Senate,64,743,1,99.7
70,Senate,64,761,1,100.0
70,Senate,64,791,1,80.4
70,Senate,64,858,1,97.5
70,Senate,64,982,5,4.3
70,Senate,64,1070,1,99.9
70,Senate,64,1091,1,10.8
70,Senate,64,1157,6,98.0
70,Senate,64,1494,1,87.2
70,Senate,64,1498,1,94.5
70,Senate,64,2062,6,35.5
70,Senate,64,2095,1,80.7
70,Senate,64,2269,1,27.4
70,Senate,64,2289,1,98.6
70,Senate,64,2302,6,90.3
70,Senate,64,2494,6,88.5
70,Senate,64,2595,1,99.4
70,Senate,64,2782,9,99.2
70,Senate,64,2844,6,100.0
70,Senate,64,2863,6,98.3
70,Senate,64,3124,6,95.5
70,Senate,64,3216,1,56.6
70,Senate,64,3347,1,99.6
70,Senate,64,3536,9,96.0
70,Senate,64,3544,9,20.6
70,Senate,64,3599,9,99.8
70,Senate,64,3625,6,48.5
70,Senate,64,3645,6,99.5
70,Senate,64,3676,1,58.5
70,Senate,64,3721,9,99.8
70,Senate,64,3789,6,99.7
70,Senate,64,3919,6,99.7
70,Senate,64,4120,1,94.3
70,Senate,64,4126,1,83.8
70,Senate,64,4207,6,59.5
70,Senate,64,4227,2,98.2
70,Senate,64,4280,1,94.4
70,Senate,64,4654,1,99.5
70,Senate,64,4962,1,93.9
70,Senate,64,5065,1,63.1
70,Senate,64,5172,1,53.0
70,Senate,64,5227,6,99.7
70,Senate,64,5274,6,35.1
70,Senate,64,5402,1,99.9
70,Senate,64,5731,1,97.3
70,Senate,64,6109,1,98.0
70,Senate,64,6293,1,97.7
70,Senate,64,6335,6,99.8
70,Senate,64,6349,1,99.6
70,Senate,64,6367,1,53.4
70,Senate,64,6441,6,100.0
70,Senate,64,6750,6,99.9
70,Senate,64,6856,1,98.8
70,Senate,64,6954,1,97.9
70,Senate,64,6960,1,99.9
70,Senate,64,6991,1,99.4
70,Senate,64,7023,6,83.7
70,Senate,64,7120,6,39.4
70,Senate,64,7422,6,99.7
70,Senate,64,7461,1,65.0
70,Senate,64,7473,1,84.0
70,Senate,64,7734,9,17.8
70,Senate,64,7782,6,100.0
70,Senate,64,7786,9,97.2
70,Senate,64,7972,9,41.0
70,Senate,64,7986,2,73.0
70,Senate,64,8167,6,93.9
70,Senate,64,8254,6,14.9
70,Senate,64,8446,1,96.8
70,Senate,64,8476,1,99.6
70,Senate,64,8487,6,91.0
70,Senate,64,8514,1,58.1
70,Senate,64,8613,1,76.2
70,Senate,64,8713,6,99.1
70,Senate,64,8863,6,36.1
70,Senate,64,8880,6,75.2
70,Senate,64,8888,1,93.0
70,Senate,64,9106,1,59.5
70,Senate,64,9303,1,99.8
70,Senate,64,9456,9,93.3
70,Senate,64,9538,6,49.7
70,Senate,64,9548,9,73.5
70,Senate,64,9604,9,91.1
70,Senate,64,9713,9,54.5
70,Senate,64,9782,1,83.6
70,Senate,64,9788,1,93.7
70,Senate,64,9842,6,99.4
70,Senate,64,9862,6,96.4
70,Senate,64,9875,9,97.1
70,Senate,64,9984,1,99.9
70,Senate,65,273,1,99.5
70,Senate,65,437,1,100.0
70,Senate,65,529,9,97.6
70,Senate,65,716,6,90.4
70,Senate,65,743,1,100.0
70,Senate,65,761,6,44.4
70,Senate,65,791,1,100.0
70,Senate,65,858,6,92.2
70,Senate,65,982,2,98.0
70,Senate,65,1070,6,81.8
70,Senate,65,1091,1,80.6
70,Senate,65,1157,6,18.4
70,Senate,65,1494,6,97.8
70,Senate,65,1498,1,100.0
70,Senate,65,2062,1,79.6
70,Senate,65,2095,6,83.8
70,Senate,65,2269,6,99.9
70,Senate,65,2289,5,96.2
70,Senate,65,2302,9,99.8
70,Senate,65,2494,6,100.0
70,Senate,65,2595,1,74.9
70,Senate,65,2782,9,100.0
70,Senate,65,2844,6,98.7
70,Senate,65,2863,1,95.4
70,Senate,65,3124,6,99.9
70,Senate,65,3216,1,99.9
70,Senate,65,3347,6,95.9
70,Senate,65,3536,1,87.1
70,Senate,65,3544,1,97.5
70,Senate,65,3599,6,100.0
70,Senate,65,3625,1,99.7
70,Senate,65,3645,6,99.6
70,Senate,65,3676,9,99.9
70,Senate,65,3721,6,99.7
70,Senate,65,3789,6,99.9
70,Senate,65,3919,6,99.0
70,Senate,65,4120,1,100.0
70,Senate,65,4126,1,100.0
70,Senate,65,4207,1,99.5
70,Senate,65,4227,1,99.4
70,Senate,65,4280,1,100.0
70,Senate,65,4654,6,96.4
70,Senate,65,4962,6,99.0
70,Senate,65,5065,6,99.2
70,Senate,65,5172,9,81.1
70,Senate,65,5227,6,98.7
70,Senate,65,5274,1,99.1
70,Senate,65,5402,6,53.9
70,Senate,65,5731,9,99.7
70,Senate,65,6109,1,99.9
70,Senate,65,6293,1,99.2
70,Senate,65,6335,6,99.8
70,Senate,65,6349,6,88.6
70,Senate,65,6367,1,2.2
70,Senate,65,6441,6,92.8
70,Senate,65,6750,6,100.0
70,Senate,65,6856,1,100.0
70,Senate,65,6954,5,98.8
70,Senate,65,6960,6,82.6
70,Senate,65,6991,6,97.5
70,Senate,65,7023,6,100.0
70,Senate,65,7120,1,99.9
70,Senate,65,7422,6,99.9
70,Senate,65,7461,9,100.0
70,Senate,65,7473,1,99.7
70,Senate,65,7734,1,98.1
70,Senate,65,7782,6,98.7
70,Senate,65,7786,1,98.8
70,Senate,65,7972,9,99.9
70,Senate,65,7986,2,100.0
70,Senate,65,8167,6,99.5
70,Senate,65,8254,6,99.4
70,Senate,65,8446,1,100.0
70,Senate,65,8476,6,95.0
70,Senate,65,8487,6,100.0
70,Senate,65,8514,1,99.9
70,Senate,65,8613,1,99.8
70,Senate,65,8713,6,99.9
70,Senate,65,8863,1,99.1
70,Senate,65,8880,6,99.9
70,Senate,65,8888,1,100.0
70,Senate,65,9106,1,99.9
70,Senate,65,9303,1,97.5
70,Senate,65,9456,9,99.8
70,Senate,65,9538,1,93.7
70,Senate,65,9548,1,99.9
70,Senate,65,9604,6,88.1
70,Senate,65,9713,1,100.0
70,Senate,65,9782,1,94.0
70,Senate,65,9788,1,99.7
70,Senate,65,9842,6,99.8
70,Senate,65,9862,6,100.0
70,Senate,65,9875,9,100.0
70,Senate,65,9984,1,39.2
70,Senate,66,273,1,99.9
70,Senate,66,437,1,100.0
70,Senate,66,529,9,99.0
70,Senate,66,716,6,98.8
70,Senate,66,743,1,100.0
70,Senate,66,761,6,48.0
70,Senate,66,791,1,100.0
70,Senate,66,858,6,98.4
70,Senate,66,982,2,99.3
70,Senate,66,1070,6,91.4
70,Senate,66,1091,1,75.9
70,Senate,66,1157,6,22.8
70,Senate,66,1494,6,99.9
70,Senate,66,1498,1,100.0
70,Senate,66,2062,1,76.1
70,Senate,66,2095,6,95.2
70,Senate,66,2269,6,100.0
70,Senate,66,2289,6,99.5
70,Senate,66,2302,9,100.0
70,Senate,66,2494,6,100.0
70,Senate,66,2595,1,74.3
70,Senate,66,2782,9,100.0
70,Senate,66,2844,6,100.0
70,Senate,66,2863,1,97.1
70,Senate,66,3124,6,100.0
70,Senate,66,3216,1,100.0
70,Senate,66,3347,6,99.4
70,Senate,66,3536,1,88.5
70,Senate,66,3544,1,98.8
70,Senate,66,3599,6,100.0
70,Senate,66,3625,1,100.0
70,Senate,66,3645,6,100.0
70,Senate,66,3676,9,100.0
70,Senate,66,3721,6,100.0
70,Senate,66,3789,6,100.0
70,Senate,66,3919,6,100.0
70,Senate,66,4120,1,100.0
70,Senate,66,4126,1,100.0
70,Senate,66,4207,1,99.9
70,Senate,66,4227,1,99.9
70,Senate,66,4280,1,100.0
70,Senate,66,4654,9,99.5
70,Senate,66,4962,6,100.0
70,Senate,66,5065,6,100.0
70,Senate,66,5172,1,78.0
70,Senate,66,5227,6,100.0
70,Senate,66,5274,1,99.8
70,Senate,66,5402,6,61.4
70,Senate,66,5731,9,100.0
70,Senate,66,6109,1,100.0
70,Senate,66,6293,1,99.9
70,Senate,66,6335,6,100.0
70,Senate,66,6349,6,96.4
70,Senate,66,6367,6,99.9
70,Senate,66,6441,6,99.3
70,Senate,66,6750,6,100.0
70,Senate,66,6856,1,100.0
70,Senate,66,6954,6,99.9
70,Senate,66,6960,6,92.0
70,Senate,66,6991,6,99.7
70,Senate,66,7023,6,100.0
70,Senate,66,7120,1,100.0
70,Senate,66,7422,6,100.0
70,Senate,66,7461,9,100.0
70,Senate,66,7473,1,100.0
70,Senate,66,7734,1,99.2
70,Senate,66,7782,6,100.0
70,Senate,66,7786,1,99.7
70,Senate,66,7972,9,100.0
70,Senate,66,7986,9,100.0
70,Senate,66,8167,6,100.0
70,Senate,66,8254,6,100.0
70,Senate,66,8446,1,100.0
70,Senate,66,8476,6,99.1
70,Senate,66,8487,6,100.0
70,Senate,66,8514,1,100.0
70,Senate,66,8613,9,100.0
70,Senate,66,8713,6,100.0
70,Senate,66,8863,1,99.8
70,Senate,66,8880,6,100.0
70,Senate,66,8888,1,100.0
70,Senate,66,9106,1,100.0
70,Senate,66,9303,1,99.3
70,Senate,66,9456,9,100.0
70,Senate,66,9538,1,95.0
70,Senate,66,9548,1,100.0
70,Senate,66,9604,6,97.9
70,Senate,66,9713,1,100.0
70,Senate,66,9782,1,95.8
70,Senate,66,9788,1,100.0
70,Senate,66,9842,6,100.0
70,Senate,66,9862,6,100.0
70,Senate,66,9875,9,100.0
70,Senate,66,9984,1,30.4
70,Senate,67,273,9,98.5
70,Senate,67,437,6,99.8
70,Senate,67,529,9,97.0
70,Senate,67,716,1,84.9
70,Senate,67,743,6,99.9
70,Senate,67,761,1,48.6
70,Senate,67,791,9,99.8
70,Senate,67,858,1,88.5
70,Senate,67,982,6,95.9
70,Senate,67,1070,1,79.1
70,Senate,67,1091,6,80.3
70,Senate,67,1157,1,18.1
70,Senate,67,1494,1,95.3
70,Senate,67,1498,6,99.9
70,Senate,67,2062,6,77.5
70,Senate,67,2095,1,79.2
70,Senate,67,2269,1,99.5
70,Senate,67,2289,1,93.3
70,Senate,67,2302,9,99.3
70,Senate,67,2494,1,99.8
70,Senate,67,2595,6,69.9
70,Senate,67,2782,9,99.8
70,Senate,67,2844,1,96.7
70,Senate,67,2863,9,94.9
70,Senate,67,3124,1,99.6
70,Senate,67,3216,6,99.7
70,Senate,67,3347,1,93.0
70,Senate,67,3536,6,82.9
70,Senate,67,3544,6,96.4
70,Senate,67,3599,9,99.8
70,Senate,67,3625,6,99.3
70,Senate,67,3645,1,98.7
70,Senate,67,3676,9,99.5
70,Senate,67,3721,1,99.0
70,Senate,67,3789,1,99.5
70,Senate,67,3919,1,97.3
70,Senate,67,4120,6,99.9
70,Senate,67,4126,6,99.9
70,Senate,67,4207,6,99.0
70,Senate,67,4227,6,98.2
70,Senate,67,4280,6,99.9
70,Senate,67,4654,9,93.6
70,Senate,67,4962,9,97.4
70,Senate,67,5065,1,97.7
70,Senate,67,5172,6,79.3
70,Senate,67,5227,1,96.7
70,Senate,67,5274,9,98.2
70,Senate,67,5402,1,56.1
70,Senate,67,5731,9,99.0
70,Senate,67,6109,6,99.7
70,Senate,67,6293,6,97.8
70,Senate,67,6335,1,99.1
70,Senate,67,6349,1,85.2
70,Senate,67,6367,1,95.1
70,Senate,67,6441,1,87.9
70,Senate,67,6750,1,99.7
70,Senate,67,6856,6,99.7
70,Senate,67,6954,1,97.0
70,Senate,67,6960,1,79.8
70,Senate,67,6991,1,95.1
70,Senate,67,7023,1,99.8
70,Senate,67,7120,9,99.8
70,Senate,67,7422,1,99.6
70,Senate,67,7461,9,99.8
70,Senate,67,7473,6,99.2
70,Senate,67,7734,6,97.2
70,Senate,67,7782,1,96.7
70,Senate,67,7786,6,97.1
70,Senate,67,7972,9,99.6
70,Senate,67,7986,9,99.9
70,Senate,67,8167,1,98.4
70,Senate,67,8254,1,98.2
70,Senate,67,8446,6,99.8
70,Senate,67,8476,1,91.9
70,Senate,67,8487,1,99.9
70,Senate,67,8514,6,99.7
70,Senate,67,8613,9,99.4
70,Senate,67,8713,1,99.5
70,Senate,67,8863,6,98.1
70,Senate,67,8880,6,0.6
70,Senate,67,8888,6,100.0
70,Senate,67,9106,5,99.7
70,Senate,67,9303,6,94.3
70,Senate,67,9456,9,99.3
70,Senate,67,9538,6,91.6
70,Senate,67,9548,6,99.8
70,Senate,67,9604,1,82.4
70,Senate,67,9713,6,99.8
70,Senate,67,9782,6,91.2
70,Senate,67,9788,6,99.2
70,Senate,67,9842,9,99.2
70,Senate,67,9862,1,99.9
70,Senate,67,9875,9,99.8
70,Senate,67,9984,6,38.2
70,Senate,68,273,9,99.9
70,Senate,68,437,1,100.0
70,Senate,68,529,9,99.3
70,Senate,68,716,6,99.4
70,Senate,68,743,1,100.0
70,Senate,68,761,6,47.7
70,Senate,68,791,1,100.0
70,Senate,68,858,6,98.4
70,Senate,68,982,1,99.4
70,Senate,68,1070,6,90.8
70,Senate,68,1091,1,75.1
70,Senate,68,1157,6,23.4
70,Senate,68,1494,6,99.9
70,Senate,68,1498,9,100.0
70,Senate,68,2062,1,75.3
70,Senate,68,2095,6,95.7
70,Senate,68,2269,6,100.0
70,Senate,68,2289,6,99.5
70,Senate,68,2302,9,100.0
70,Senate,68,2494,6,100.0
70,Senate,68,2595,1,73.9
70,Senate,68,2782,9,100.0
70,Senate,68,2844,6,100.0
70,Senate,68,2863,9,97.7
70,Senate,68,3124,6,100.0
70,Senate,68,3216,1,100.0
70,Senate,68,3347,6,99.3
70,Senate,68,3536,1,88.2
70,Senate,68,3544,1,99.0
70,Senate,68,3599,9,100.0
70,Senate,68,3625,1,100.0
70,Senate,68,3645,6,100.0
70,Senate,68,3676,9,100.0
70,Senate,68,3721,6,100.0
70,Senate,68,3789,6,100.0
70,Senate,68,3919,6,100.0
70,Senate,68,4120,1,100.0
70,Senate,68,4126,1,100.0
70,Senate,68,4207,1,100.0
70,Senate,68,4227,1,99.9
70,Senate,68,4280,1,100.0
70,Senate,68,4654,9,99.4
70,Senate,68,4962,6,100.0
70,Senate,68,5065,6,100.0
70,Senate,68,5172,1,77.3
70,Senate,68,5227,6,100.0
70,Senate,68,5274,1,99.8
70,Senate,68,5402,6,60.9
70,Senate,68,5731,9,100.0
70,Senate,68,6109,1,100.0
70,Senate,68,6293,1,99.9
70,Senate,68,6335,6,100.0
70,Senate,68,6349,6,96.1
70,Senate,68,6367,6,99.9
70,Senate,68,6441,6,99.7
70,Senate,68,6750,6,100.0
70,Senate,68,6856,1,100.0
70,Senate,68,6954,6,99.9
70,Senate,68,6960,6,91.4
70,Senate,68,6991,6,99.7
70,Senate,68,7023,6,100.0
70,Senate,68,7120,9,100.0
70,Senate,68,7422,6,100.0
70,Senate,68,7461,9,100.0
70,Senate,68,7473,1,100.0
70,Senate,68,7734,1,99.4
70,Senate,68,7782,6,100.0
70,Senate,68,7786,1,99.7
70,Senate,68,7972,9,100.0
70,Senate,68,7986,9,100.0
70,Senate,68,8167,6,100.0
70,Senate,68,8254,6,100.0
70,Senate,68,8446,1,100.0
70,Senate,68,8476,6,98.9
70,Senate,68,8487,6,100.0
70,Senate,68,8514,9,100.0
70,Senate,68,8613,9,100.0
70,Senate,68,8713,6,100.0
70,Senate,68,8863,1,99.8
70,Senate,68,8880,6,100.0
70,Senate,68,8888,9,100.0
70,Senate,68,9106,9,100.0
70,Senate,68,9303,1,99.2
70,Senate,68,9456,9,100.0
70,Senate,68,9538,1,95.2
70,Senate,68,9548,1,100.0
70,Senate,68,9604,6,98.6
70,Senate,68,9713,1,100.0
70,Senate,68,9782,1,95.9
70,Senate,68,9788,1,100.0
70,Senate,68,9842,9,100.0
70,Senate,68,9862,6,100.0
70,Senate,68,9875,9,100.0
70,Senate,68,9984,1,31.2
70,Senate,69,273,6,46.7
70,Senate,69,437,9,44.1
70,Senate,69,529,1,8.7
70,Senate,69,716,6,100.0
70,Senate,69,743,1,82.0
70,Senate,69,761,1,93.8
70,Senate,69,791,1,55.7
70,Senate,69,858,1,53.4
70,Senate,69,982,9,48.7
70,Senate,69,1070,1,88.6
70,Senate,69,1091,6,95.8
70,Senate,69,1157,6,97.5
70,Senate,69,1494,9,75.2
70,Senate,69,1498,1,57.1
70,Senate,69,2062,6,83.1
70,Senate,69,2095,1,19.8
70,Senate,69,2269,6,98.7
70,Senate,69,2289,6,35.7
70,Senate,69,2302,6,99.6
70,Senate,69,2494,6,99.7
70,Senate,69,2595,1,72.5
70,Senate,69,2782,9,100.0
70,Senate,69,2844,9,100.0
70,Senate,69,2863,9,94.0
70,Senate,69,3124,9,99.9
70,Senate,69,3216,1,28.9
70,Senate,69,3347,1,80.2
70,Senate,69,3536,1,49.1
70,Senate,69,3544,6,89.1
70,Senate,69,3599,6,100.0
70,Senate,69,3625,9,75.6
70,Senate,69,3645,9,100.0
70,Senate,69,3676,6,93.9
70,Senate,69,3721,6,100.0
70,Senate,69,3789,6,100.0
70,Senate,69,3919,6,100.0
70,Senate,69,4120,1,57.1
70,Senate,69,4126,6,52.9
70,Senate,69,4207,6,80.1
70,Senate,69,4227,5,37.0
70,Senate,69,4280,1,57.8
70,Senate,69,4654,1,77.7
70,Senate,69,4962,6,61.1
70,Senate,69,5065,6,91.8
70,Senate,69,5172,6,86.7
70,Senate,69,5227,6,100.0
70,Senate,69,5274,1,25.5
70,Senate,69,5402,1,90.8
70,Senate,69,5731,6,40.6
70,Senate,69,6109,1,64.6
70,Senate,69,6293,9,40.0
70,Senate,69,6335,5,100.0
70,Senate,69,6349,9,20.0
70,Senate,69,6367,6,93.9
70,Senate,69,6441,6,100.0
70,Senate,69,6750,6,100.0
70,Senate,69,6856,1,69.7
70,Senate,69,6954,1,58.8
70,Senate,69,6960,1,88.4
70,Senate,69,6991,1,77.0
70,Senate,69,7023,6,99.5
70,Senate,69,7120,6,67.5
70,Senate,69,7422,6,100.0
70,Senate,69,7461,6,92.0
70,Senate,69,7473,9,61.5
70,Senate,69,7734,6,88.9
70,Senate,69,7782,6,100.0
70,Senate,69,7786,9,43.0
70,Senate,69,7972,9,93.8
70,Senate,69,7986,9,61.6
70,Senate,69,8167,5,99.7
70,Senate,69,8254,6,78.0
70,Senate,69,8446,1,60.7
70,Senate,69,8476,1,81.5
70,Senate,69,8487,9,99.8
70,Senate,69,8514,6,69.5
70,Senate,69,8613,6,65.6
70,Senate,69,8713,6,100.0
70,Senate,69,8863,6,75.1
70,Senate,69,8880,9,98.8
70,Senate,69,8888,9,41.5
70,Senate,69,9106,6,69.3
70,Senate,69,9303,6,18.7
70,Senate,69,9456,9,50.1
70,Senate,69,9538,6,84.6
70,Senate,69,9548,6,63.6
70,Senate,69,9604,6,99.0
70,Senate,69,9713,6,67.6
70,Senate,69,9782,6,68.8
70,Senate,69,9788,6,49.9
70,Senate,69,9842,6,100.0
70,Senate,69,9862,6,99.9
70,Senate,69,9875,6,99.9
70,Senate,69,9984,9,7.7
70,Senate,70,273,6,57.8
70,Senate,70,437,9,75.7
70,Senate,70,529,1,18.1
70,Senate,70,716,1,66.9
70,Senate,70,743,6,73.9
70,Senate,70,761,1,83.6
70,Senate,70,791,6,92.6
70,Senate,70,858,1,89.1
70,Senate,70,982,9,48.7
70,Senate,70,1070,1,88.6
70,Senate,70,1091,6,51.3
70,Senate,70,1157,6,59.0
70,Senate,70,1494,1,90.2
70,Senate,70,1498,1,20.0
70,Senate,70,2062,6,38.3
70,Senate,70,2095,1,84.2
70,Senate,70,2269,1,91.2
70,Senate,70,2289,1,90.8
70,Senate,70,2302,6,10.6
70,Senate,70,2494,1,91.0
70,Senate,70,2595,1,76.1
70,Senate,70,2782,9,88.2
70,Senate,70,2844,1,78.6
70,Senate,70,2863,9,78.2
70,Senate,70,3124,9,89.3
70,Senate,70,3216,6,82.7
70,Senate,70,3347,1,91.2
70,Senate,70,3536,1,66.3
70,Senate,70,3544,1,30.1
70,Senate,70,3599,9,85.9
70,Senate,70,3625,5,78.1
70,Senate,70,3645,1,85.2
70,Senate,70,3676,1,92.2
70,Senate,70,3721,1,84.7
70,Senate,70,3789,1,86.3
70,Senate,70,3919,1,82.5
70,Senate,70,4120,1,19.2
70,Senate,70,4126,6,86.7
70,Senate,70,4207,6,77.1
70,Senate,70,4227,6,53.1
