congress,chamber,rollnumber,icpsr,cast_code,prob
72,Senate,150,743,1,71.3
72,Senate,150,761,1,62.0
72,Senate,150,858,1,42.0
72,Senate,150,982,6,43.8
72,Senate,150,1070,9,46.1
72,Senate,150,1091,6,63.5
72,Senate,150,1224,1,49.4
72,Senate,150,1234,1,57.6
72,Senate,150,1370,1,62.5
72,Senate,150,1494,6,66.5
72,Senate,150,1497,6,33.4
72,Senate,150,1503,6,81.0
72,Senate,150,1912,1,61.1
72,Senate,150,1986,6,35.0
72,Senate,150,2035,1,50.3
72,Senate,150,2062,1,42.6
72,Senate,150,2083,1,64.5
72,Senate,150,2095,6,63.5
72,Senate,150,2289,6,57.4
72,Senate,150,2302,1,18.8
72,Senate,150,2391,6,72.2
72,Senate,150,2575,6,80.3
72,Senate,150,2595,6,44.1
72,Senate,150,3124,1,17.1
72,Senate,150,3216,6,46.7
72,Senate,150,3347,1,46.7
72,Senate,150,3536,1,52.1
72,Senate,150,3625,1,51.2
72,Senate,150,3630,9,76.8
72,Senate,150,3653,6,83.3
72,Senate,150,3706,9,53.6
72,Senate,150,3919,6,82.0
72,Senate,150,4126,1,60.1
72,Senate,150,4177,6,84.7
72,Senate,150,4190,6,81.8
72,Senate,150,4207,9,49.2
72,Senate,150,4227,6,39.3
72,Senate,150,4274,6,81.5
72,Senate,150,4654,1,45.6
72,Senate,150,4717,1,64.7
72,Senate,150,4962,6,65.0
72,Senate,150,5065,6,72.8
72,Senate,150,5106,1,18.2
72,Senate,150,5172,6,58.5
72,Senate,150,5227,6,81.7
72,Senate,150,5274,1,50.5
72,Senate,150,5402,1,59.0
72,Senate,150,5641,9,57.8
72,Senate,150,5747,1,62.4
72,Senate,150,5758,9,41.5
72,Senate,150,6251,6,37.8
72,Senate,150,6293,1,59.6
72,Senate,150,6367,6,72.2
72,Senate,150,6441,6,79.1
72,Senate,150,6719,9,54.8
72,Senate,150,6750,1,15.0
72,Senate,150,6856,6,34.6
72,Senate,150,6954,1,39.1
72,Senate,150,6960,1,53.7
72,Senate,150,6991,1,44.6
72,Senate,150,7023,6,82.5
72,Senate,150,7252,6,83.1
72,Senate,150,7473,6,44.7
72,Senate,150,7782,6,82.1
72,Senate,150,7972,6,76.3
72,Senate,150,7986,1,57.0
72,Senate,150,8254,9,69.2
72,Senate,150,8446,6,37.0
72,Senate,150,8476,1,47.6
72,Senate,150,8487,6,83.9
72,Senate,150,8613,1,54.6
72,Senate,150,8713,6,84.1
72,Senate,150,8880,6,79.6
72,Senate,150,8888,6,36.0
72,Senate,150,9106,9,54.1
72,Senate,150,9298,6,77.6
72,Senate,150,9303,6,36.0
72,Senate,150,9439,6,83.8
72,Senate,150,9456,6,41.4
72,Senate,150,9538,1,44.5
72,Senate,150,9604,6,74.0
72,Senate,150,9713,1,54.7
72,Senate,150,9724,6,81.4
72,Senate,150,9782,1,49.4
72,Senate,150,9788,6,41.5
72,Senate,150,9862,9,83.2
72,Senate,150,9875,6,84.3
72,Senate,150,9984,6,41.0
72,Senate,150,10047,6,79.6
72,Senate,151,273,6,45.8
72,Senate,151,296,1,79.4
72,Senate,151,349,1,66.5
72,Senate,151,404,1,49.3
72,Senate,151,425,1,80.7
72,Senate,151,437,1,45.3
72,Senate,151,716,1,83.4
72,Senate,151,743,6,63.7
72,Senate,151,761,1,56.8
72,Senate,151,858,9,64.6
72,Senate,151,982,6,42.5
72,Senate,151,1070,9,59.7
72,Senate,151,1091,1,74.2
72,Senate,151,1224,1,60.6
72,Senate,151,1234,6,41.2
72,Senate,151,1370,1,39.4
72,Senate,151,1494,1,67.6
72,Senate,151,1497,1,51.6
72,Senate,151,1503,1,74.3
72,Senate,151,1912,1,49.0
72,Senate,151,1986,6,48.1
72,Senate,151,2035,1,55.8
72,Senate,151,2062,1,68.1
72,Senate,151,2083,1,55.4
72,Senate,151,2095,6,31.1
72,Senate,151,2289,1,63.4
72,Senate,151,2302,1,73.9
72,Senate,151,2391,1,73.5
72,Senate,151,2575,6,30.2
72,Senate,151,2595,1,59.6
72,Senate,151,3124,1,74.2
72,Senate,151,3216,6,47.8
72,Senate,151,3347,1,61.5
72,Senate,151,3536,1,61.6
72,Senate,151,3625,1,56.9
72,Senate,151,3630,9,76.4
72,Senate,151,3653,1,78.6
72,Senate,151,3706,6,40.1
72,Senate,151,3919,1,78.9
72,Senate,151,4126,6,60.2
72,Senate,151,4177,1,76.0
72,Senate,151,4190,6,29.6
72,Senate,151,4207,6,40.3
72,Senate,151,4227,6,46.8
72,Senate,151,4274,1,81.0
72,Senate,151,4654,6,38.2
72,Senate,151,4717,6,59.8
72,Senate,151,4962,9,65.6
72,Senate,151,5065,6,29.9
72,Senate,151,5106,1,79.9
72,Senate,151,5172,6,30.9
72,Senate,151,5227,1,79.3
72,Senate,151,5274,6,39.9
72,Senate,151,5402,1,58.1
72,Senate,151,5641,9,47.8
72,Senate,151,5747,1,44.0
72,Senate,151,5758,9,63.3
72,Senate,151,6251,6,43.9
72,Senate,151,6293,9,54.3
72,Senate,151,6367,1,71.4
72,Senate,151,6441,1,83.1
72,Senate,151,6719,9,57.6
72,Senate,151,6750,1,72.6
72,Senate,151,6856,1,45.0
72,Senate,151,6954,1,63.7
72,Senate,151,6960,1,59.8
72,Senate,151,6991,1,61.9
72,Senate,151,7023,6,29.1
72,Senate,151,7252,6,27.0
72,Senate,151,7473,1,54.8
72,Senate,151,7782,1,80.4
72,Senate,151,7972,6,31.1
72,Senate,151,7986,6,54.3
72,Senate,151,8254,9,67.3
72,Senate,151,8446,6,54.2
72,Senate,151,8476,1,61.3
72,Senate,151,8487,1,71.0
72,Senate,151,8613,1,54.2
72,Senate,151,8713,6,24.5
72,Senate,151,8880,1,72.0
72,Senate,151,8888,1,32.8
72,Senate,151,9106,9,50.7
72,Senate,151,9298,1,69.6
72,Senate,151,9303,1,53.4
72,Senate,151,9439,9,76.8
72,Senate,151,9456,6,47.8
72,Senate,151,9538,1,66.9
72,Senate,151,9604,6,23.2
72,Senate,151,9713,1,45.8
72,Senate,151,9724,1,81.3
72,Senate,151,9782,1,63.0
72,Senate,151,9788,6,47.2
72,Senate,151,9862,9,61.6
72,Senate,151,9875,6,26.8
72,Senate,151,9984,6,41.9
72,Senate,151,10047,1,78.6
72,Senate,152,273,6,96.7
72,Senate,152,296,1,98.3
72,Senate,152,349,2,42.3
72,Senate,152,404,6,98.7
72,Senate,152,425,1,99.5
72,Senate,152,437,6,92.9
72,Senate,152,716,1,100.0
72,Senate,152,743,6,99.4
72,Senate,152,761,6,100.0
72,Senate,152,858,5,99.9
72,Senate,152,982,6,97.6
72,Senate,152,1070,5,100.0
72,Senate,152,1091,1,87.9
72,Senate,152,1224,6,49.3
72,Senate,152,1234,6,100.0
72,Senate,152,1370,6,87.2
72,Senate,152,1494,6,99.1
72,Senate,152,1497,6,100.0
72,Senate,152,1503,6,25.6
72,Senate,152,1912,6,95.4
72,Senate,152,1986,6,99.9
72,Senate,152,2035,1,73.2
72,Senate,152,2062,1,22.8
72,Senate,152,2083,5,100.0
72,Senate,152,2095,6,96.1
72,Senate,152,2289,6,100.0
72,Senate,152,2302,1,72.0
72,Senate,152,2391,2,37.3
72,Senate,152,2575,6,75.3
72,Senate,152,2595,6,100.0
72,Senate,152,3124,1,86.3
72,Senate,152,3216,6,48.9
72,Senate,152,3347,6,100.0
72,Senate,152,3536,6,98.9
72,Senate,152,3625,6,46.2
72,Senate,152,3630,2,80.9
72,Senate,152,3653,1,99.9
72,Senate,152,3706,6,97.2
72,Senate,152,3919,1,99.6
72,Senate,152,4126,6,75.5
72,Senate,152,4177,1,100.0
72,Senate,152,4190,6,59.4
72,Senate,152,4207,1,64.2
72,Senate,152,4227,6,98.9
72,Senate,152,4274,1,100.0
72,Senate,152,4654,6,100.0
72,Senate,152,4717,5,94.8
72,Senate,152,4962,6,99.8
72,Senate,152,5065,6,92.5
72,Senate,152,5106,1,99.9
72,Senate,152,5172,6,64.9
72,Senate,152,5227,1,99.7
72,Senate,152,5274,6,65.1
72,Senate,152,5402,6,100.0
72,Senate,152,5641,6,76.7
72,Senate,152,5747,2,7.3
72,Senate,152,5758,5,100.0
72,Senate,152,6251,6,100.0
72,Senate,152,6293,5,98.6
72,Senate,152,6367,6,85.0
72,Senate,152,6441,1,100.0
72,Senate,152,6719,9,92.6
72,Senate,152,6750,1,99.9
72,Senate,152,6856,6,98.6
72,Senate,152,6954,6,100.0
72,Senate,152,6960,6,100.0
72,Senate,152,6991,6,100.0
72,Senate,152,7023,6,47.3
72,Senate,152,7252,2,79.2
72,Senate,152,7473,6,83.7
72,Senate,152,7782,1,100.0
72,Senate,152,7972,6,92.9
72,Senate,152,7986,6,64.5
72,Senate,152,8254,5,99.1
72,Senate,152,8446,6,96.1
72,Senate,152,8476,6,100.0
72,Senate,152,8487,1,70.9
72,Senate,152,8613,6,73.6
72,Senate,152,8713,1,97.8
72,Senate,152,8880,6,60.0
72,Senate,152,8888,6,86.5
72,Senate,152,9106,5,51.4
72,Senate,152,9298,6,87.5
72,Senate,152,9303,6,100.0
72,Senate,152,9439,2,99.2
72,Senate,152,9456,6,93.5
72,Senate,152,9538,1,43.6
72,Senate,152,9604,1,82.4
72,Senate,152,9713,1,56.3
72,Senate,152,9724,1,100.0
72,Senate,152,9782,1,10.2
72,Senate,152,9788,6,94.1
72,Senate,152,9862,2,94.3
72,Senate,152,9875,1,91.0
72,Senate,152,9984,6,100.0
72,Senate,152,10047,1,97.6
72,Senate,153,273,1,80.8
72,Senate,153,296,1,99.1
72,Senate,153,349,1,95.1
72,Senate,153,404,1,71.0
72,Senate,153,425,1,99.2
72,Senate,153,437,1,74.1
72,Senate,153,716,1,99.2
72,Senate,153,743,6,56.1
72,Senate,153,761,6,45.8
72,Senate,153,858,9,87.6
72,Senate,153,982,1,83.5
72,Senate,153,1070,9,66.8
72,Senate,153,1091,1,98.1
72,Senate,153,1224,1,92.6
72,Senate,153,1234,6,31.1
72,Senate,153,1370,1,71.1
72,Senate,153,1494,1,94.2
72,Senate,153,1497,1,56.2
72,Senate,153,1503,1,99.1
72,Senate,153,1912,1,76.3
72,Senate,153,1986,1,62.7
72,Senate,153,2035,1,90.8
72,Senate,153,2062,1,95.5
72,Senate,153,2083,6,48.7
72,Senate,153,2095,1,95.3
72,Senate,153,2289,1,84.0
72,Senate,153,2302,1,99.0
72,Senate,153,2391,1,98.4
72,Senate,153,2575,1,98.0
72,Senate,153,2595,1,76.5
72,Senate,153,3124,1,99.1
72,Senate,153,3216,1,88.0
72,Senate,153,3347,1,75.9
72,Senate,153,3536,1,86.5
72,Senate,153,3625,6,9.2
72,Senate,153,3630,1,99.1
72,Senate,153,3653,1,99.3
72,Senate,153,3706,6,13.4
72,Senate,153,3919,1,99.4
72,Senate,153,4126,1,75.7
72,Senate,153,4177,1,99.1
72,Senate,153,4190,1,98.4
72,Senate,153,4207,6,7.5
72,Senate,153,4227,1,75.7
72,Senate,153,4274,1,99.1
72,Senate,153,4654,1,77.6
72,Senate,153,4717,9,66.2
72,Senate,153,4962,1,91.1
72,Senate,153,5065,1,97.1
72,Senate,153,5106,1,99.4
72,Senate,153,5172,1,96.2
72,Senate,153,5227,1,99.4
72,Senate,153,5274,1,91.6
72,Senate,153,5402,1,61.2
72,Senate,153,5641,1,82.1
72,Senate,153,5747,9,72.8
72,Senate,153,5758,2,83.9
72,Senate,153,6251,1,63.1
72,Senate,153,6293,9,77.9
72,Senate,153,6367,1,97.7
72,Senate,153,6441,1,99.2
72,Senate,153,6719,9,86.5
72,Senate,153,6750,1,98.5
72,Senate,153,6856,1,65.0
72,Senate,153,6954,6,14.1
72,Senate,153,6960,1,67.1
72,Senate,153,6991,1,78.1
72,Senate,153,7023,1,98.6
72,Senate,153,7252,1,99.0
72,Senate,153,7473,1,86.4
72,Senate,153,7782,1,99.1
72,Senate,153,7972,1,97.0
72,Senate,153,7986,1,82.5
72,Senate,153,8254,2,94.5
72,Senate,153,8446,1,71.7
72,Senate,153,8476,6,25.2
72,Senate,153,8487,1,98.7
72,Senate,153,8613,6,12.7
72,Senate,153,8713,1,99.2
72,Senate,153,8880,1,98.6
72,Senate,153,8888,1,64.0
72,Senate,153,9106,9,87.0
72,Senate,153,9298,1,97.6
72,Senate,153,9303,9,63.8
72,Senate,153,9439,9,99.3
72,Senate,153,9456,6,19.0
72,Senate,153,9538,9,95.4
72,Senate,153,9604,1,99.1
72,Senate,153,9713,1,84.4
72,Senate,153,9724,1,99.3
72,Senate,153,9782,1,91.5
72,Senate,153,9788,1,81.3
72,Senate,153,9862,2,94.0
72,Senate,153,9875,1,99.0
72,Senate,153,9984,1,59.3
72,Senate,153,10047,1,99.4
72,Senate,154,273,1,39.9
72,Senate,154,296,6,87.9
72,Senate,154,349,5,80.5
72,Senate,154,404,6,51.0
72,Senate,154,425,2,12.2
72,Senate,154,437,6,57.8
72,Senate,154,716,5,86.6
72,Senate,154,743,9,28.0
72,Senate,154,761,1,57.3
72,Senate,154,858,6,56.1
72,Senate,154,982,6,60.9
72,Senate,154,1070,2,52.5
72,Senate,154,1091,6,88.0
72,Senate,154,1224,6,83.5
72,Senate,154,1234,1,52.3
72,Senate,154,1370,6,58.1
72,Senate,154,1494,1,39.3
72,Senate,154,1498,1,44.1
72,Senate,154,1503,1,30.1
72,Senate,154,1912,6,58.0
72,Senate,154,1986,6,44.0
72,Senate,154,2035,1,9.8
72,Senate,154,2062,1,25.1
72,Senate,154,2083,1,59.1
72,Senate,154,2095,6,65.4
72,Senate,154,2289,1,46.3
72,Senate,154,2302,6,69.2
72,Senate,154,2391,1,27.9
72,Senate,154,2575,6,63.0
72,Senate,154,2595,2,48.4
72,Senate,154,3124,5,69.1
72,Senate,154,3216,6,83.7
72,Senate,154,3347,6,50.6
72,Senate,154,3536,6,60.6
72,Senate,154,3625,6,84.6
72,Senate,154,3630,9,76.0
72,Senate,154,3653,6,75.6
72,Senate,154,3706,6,63.1
72,Senate,154,3919,6,77.3
72,Senate,154,4126,6,67.6
72,Senate,154,4177,6,70.7
72,Senate,154,4190,9,63.7
72,Senate,154,4207,2,12.9
72,Senate,154,4227,6,54.2
72,Senate,154,4274,6,79.5
72,Senate,154,4654,6,51.1
72,Senate,154,4717,6,49.4
72,Senate,154,4962,1,42.8
72,Senate,154,5065,6,64.3
72,Senate,154,5106,1,21.1
72,Senate,154,5172,6,77.9
72,Senate,154,5227,1,21.9
72,Senate,154,5274,5,79.2
72,Senate,154,5402,2,54.8
72,Senate,154,5641,9,71.7
72,Senate,154,5747,1,43.2
72,Senate,154,5758,9,53.5
72,Senate,154,6251,1,55.2
72,Senate,154,6293,6,56.1
72,Senate,154,6367,5,67.3
72,Senate,154,6441,6,85.3
72,Senate,154,6719,9,66.7
72,Senate,154,6750,6,65.9
72,Senate,154,6856,1,53.7
72,Senate,154,6954,6,54.2
72,Senate,154,6960,6,47.6
72,Senate,154,6991,6,51.3
72,Senate,154,7023,1,35.6
72,Senate,154,7252,6,67.3
72,Senate,154,7473,1,28.9
72,Senate,154,7782,6,78.4
72,Senate,154,7972,1,38.2
72,Senate,154,7986,6,76.7
72,Senate,154,8254,9,59.9
72,Senate,154,8446,6,53.8
72,Senate,154,8476,1,49.8
72,Senate,154,8487,1,35.7
72,Senate,154,8613,6,75.4
72,Senate,154,8713,6,70.6
72,Senate,154,8880,6,66.4
72,Senate,154,8888,6,50.5
72,Senate,154,9106,9,82.8
72,Senate,154,9298,6,62.8
72,Senate,154,9303,6,44.7
72,Senate,154,9439,6,72.7
72,Senate,154,9456,6,62.8
72,Senate,154,9538,6,80.7
72,Senate,154,9604,6,79.0
72,Senate,154,9713,1,14.9
72,Senate,154,9724,5,80.9
72,Senate,154,9782,1,29.7
72,Senate,154,9788,6,62.5
72,Senate,154,9862,9,55.7
72,Senate,154,9875,6,67.2
72,Senate,154,9984,1,55.3
72,Senate,154,10047,6,78.6
72,Senate,155,273,6,67.6
72,Senate,155,296,6,96.0
72,Senate,155,349,6,85.9
72,Senate,155,404,6,60.1
72,Senate,155,425,6,96.8
72,Senate,155,437,1,33.6
72,Senate,155,716,5,98.0
72,Senate,155,743,9,46.6
72,Senate,155,761,6,27.8
72,Senate,155,858,1,44.3
72,Senate,155,982,6,68.1
72,Senate,155,1070,2,68.2
72,Senate,155,1091,6,92.8
72,Senate,155,1224,6,84.0
72,Senate,155,1234,1,59.3
72,Senate,155,1370,6,66.4
72,Senate,155,1494,1,30.1
72,Senate,155,1497,1,58.3
72,Senate,155,1503,6,93.5
72,Senate,155,1912,6,66.3
72,Senate,155,1986,6,48.1
72,Senate,155,2035,6,83.6
72,Senate,155,2062,1,15.9
72,Senate,155,2083,1,71.3
72,Senate,155,2095,1,22.6
72,Senate,155,2289,6,47.4
72,Senate,155,2302,6,93.2
72,Senate,155,2391,6,89.5
72,Senate,155,2575,6,85.9
72,Senate,155,2595,2,48.8
72,Senate,155,3124,6,94.6
72,Senate,155,3216,6,80.2
72,Senate,155,3347,1,63.6
72,Senate,155,3536,6,67.3
72,Senate,155,3625,6,82.6
72,Senate,155,3630,9,94.3
72,Senate,155,3653,6,97.7
72,Senate,155,3706,6,70.4
72,Senate,155,3919,6,97.4
72,Senate,155,4126,6,70.4
72,Senate,155,4177,6,97.6
72,Senate,155,4190,9,88.6
72,Senate,155,4207,2,15.3
72,Senate,155,4227,6,61.7
72,Senate,155,4274,6,98.2
72,Senate,155,4654,6,38.1
72,Senate,155,4717,6,61.8
72,Senate,155,4962,6,59.6
72,Senate,155,5065,6,80.9
72,Senate,155,5106,6,97.7
72,Senate,155,5172,6,86.4
72,Senate,155,5227,6,97.5
72,Senate,155,5274,5,81.9
72,Senate,155,5402,5,31.7
72,Senate,155,5641,9,74.0
72,Senate,155,5747,1,34.1
72,Senate,155,5758,9,46.2
72,Senate,155,6251,1,59.2
72,Senate,155,6293,5,63.5
72,Senate,155,6367,5,84.7
72,Senate,155,6441,6,98.1
72,Senate,155,6719,9,73.4
72,Senate,155,6750,6,96.9
72,Senate,155,6856,6,57.7
72,Senate,155,6954,6,48.4
72,Senate,155,6960,1,68.1
72,Senate,155,6991,1,62.1
72,Senate,155,7023,6,90.3
72,Senate,155,7252,6,93.6
72,Senate,155,7473,1,24.3
72,Senate,155,7782,6,98.1
72,Senate,155,7972,6,79.4
72,Senate,155,7986,6,75.3
72,Senate,155,8254,9,69.2
72,Senate,155,8446,1,36.4
72,Senate,155,8476,1,64.3
72,Senate,155,8487,1,7.9
72,Senate,155,8613,1,22.2
72,Senate,155,8713,9,96.4
72,Senate,155,8880,6,89.4
72,Senate,155,8888,6,63.0
72,Senate,155,9106,9,79.3
72,Senate,155,9298,9,82.6
72,Senate,155,9303,1,53.1
72,Senate,155,9439,9,97.0
72,Senate,155,9456,6,69.8
72,Senate,155,9538,6,86.2
72,Senate,155,9604,6,94.3
72,Senate,155,9713,1,22.2
72,Senate,155,9724,5,98.1
72,Senate,155,9782,6,77.9
72,Senate,155,9788,6,69.7
72,Senate,155,9862,9,89.6
72,Senate,155,9875,6,94.9
72,Senate,155,9984,9,29.1
72,Senate,155,10047,6,96.6
72,Senate,156,273,6,42.8
72,Senate,156,296,6,82.0
72,Senate,156,349,5,60.2
72,Senate,156,404,6,38.3
72,Senate,156,425,1,14.7
72,Senate,156,437,1,56.0
72,Senate,156,716,5,92.9
72,Senate,156,743,9,66.4
72,Senate,156,761,1,83.3
72,Senate,156,858,2,65.9
72,Senate,156,982,6,42.6
72,Senate,156,1070,2,81.5
72,Senate,156,1091,6,72.3
72,Senate,156,1224,6,58.3
72,Senate,156,1234,1,76.2
72,Senate,156,1370,6,45.6
72,Senate,156,1494,1,52.6
72,Senate,156,1497,1,74.0
72,Senate,156,1503,6,84.1
72,Senate,156,1912,6,42.9
72,Senate,156,1986,6,29.8
72,Senate,156,2035,1,40.5
72,Senate,156,2062,1,41.8
72,Senate,156,2083,9,82.4
72,Senate,156,2095,6,52.8
72,Senate,156,2289,1,71.4
72,Senate,156,2302,6,84.0
72,Senate,156,2391,6,70.7
72,Senate,156,2575,6,74.3
72,Senate,156,2595,2,69.8
72,Senate,156,3124,5,88.1
72,Senate,156,3216,6,55.6
72,Senate,156,3347,1,78.6
72,Senate,156,3536,1,58.5
72,Senate,156,3625,6,57.4
72,Senate,156,3630,9,81.5
72,Senate,156,3653,6,94.4
72,Senate,156,3706,6,44.2
72,Senate,156,3919,6,92.1
72,Senate,156,4126,5,48.8
72,Senate,156,4177,6,96.1
72,Senate,156,4190,2,20.6
72,Senate,156,4207,2,40.2
72,Senate,156,4227,6,38.5
72,Senate,156,4274,6,95.6
72,Senate,156,4654,6,22.5
72,Senate,156,4717,9,58.1
72,Senate,156,4962,6,38.9
72,Senate,156,5065,6,61.2
72,Senate,156,5106,6,92.9
72,Senate,156,5172,1,38.8
72,Senate,156,5227,6,92.0
72,Senate,156,5274,5,55.8
72,Senate,156,5402,9,18.7
72,Senate,156,5641,9,50.1
72,Senate,156,5747,1,56.2
72,Senate,156,5758,9,72.0
72,Senate,156,6251,1,75.6
72,Senate,156,6293,6,39.6
72,Senate,156,6367,6,64.9
72,Senate,156,6441,6,93.6
72,Senate,156,6719,9,52.8
72,Senate,156,6750,6,96.9
72,Senate,156,6856,1,62.3
72,Senate,156,6954,6,29.9
72,Senate,156,6960,1,81.5
72,Senate,156,6991,2,77.5
72,Senate,156,7023,6,82.3
72,Senate,156,7252,6,87.1
72,Senate,156,7473,1,50.1
72,Senate,156,7782,6,95.7
72,Senate,156,7972,9,63.1
72,Senate,156,7986,5,51.8
72,Senate,156,8254,2,51.7
72,Senate,156,8446,1,58.3
72,Senate,156,8476,1,79.1
72,Senate,156,8487,6,86.7
72,Senate,156,8613,1,47.8
72,Senate,156,8713,9,92.5
72,Senate,156,8880,6,77.2
72,Senate,156,8888,9,55.1
72,Senate,156,9106,9,45.1
72,Senate,156,9298,1,32.5
72,Senate,156,9303,1,71.3
72,Senate,156,9439,5,93.2
72,Senate,156,9456,1,54.9
72,Senate,156,9538,6,60.7
72,Senate,156,9604,1,20.5
72,Senate,156,9713,1,45.2
72,Senate,156,9724,5,94.7
72,Senate,156,9782,1,49.1
72,Senate,156,9788,9,55.2
72,Senate,156,9862,9,94.8
72,Senate,156,9875,6,90.6
72,Senate,156,9984,1,82.8
72,Senate,156,10047,1,11.8
72,Senate,157,273,6,49.4
72,Senate,157,296,6,84.4
72,Senate,157,349,5,66.5
72,Senate,157,404,6,43.9
72,Senate,157,425,1,13.2
72,Senate,157,437,1,51.7
72,Senate,157,716,9,91.6
72,Senate,157,743,9,36.0
72,Senate,157,761,1,73.6
72,Senate,157,858,2,51.0
72,Senate,157,982,6,50.2
72,Senate,157,1070,9,30.9
72,Senate,157,1091,6,76.7
72,Senate,157,1224,1,36.5
72,Senate,157,1234,1,65.4
72,Senate,157,1370,6,48.8
72,Senate,157,1494,1,38.3
72,Senate,157,1497,9,32.9
72,Senate,157,1503,6,87.4
72,Senate,157,1912,6,48.1
72,Senate,157,1986,6,36.7
72,Senate,157,2035,1,36.8
72,Senate,157,2062,1,33.8
72,Senate,157,2083,1,73.7
72,Senate,157,2095,1,35.5
72,Senate,157,2289,6,44.2
72,Senate,157,2302,6,87.3
72,Senate,157,2391,6,78.1
72,Senate,157,2575,6,81.7
72,Senate,157,2595,9,40.8
72,Senate,157,3124,9,89.8
72,Senate,157,3216,5,59.7
72,Senate,157,3347,2,63.7
72,Senate,157,3536,6,51.1
72,Senate,157,3625,6,61.9
72,Senate,157,3630,9,85.3
72,Senate,157,3653,6,93.4
72,Senate,157,3706,9,52.5
72,Senate,157,3919,6,92.0
72,Senate,157,4126,5,51.9
72,Senate,157,4177,6,94.5
72,Senate,157,4190,9,84.7
72,Senate,157,4207,9,64.2
72,Senate,157,4227,6,45.3
72,Senate,157,4274,6,93.7
72,Senate,157,4654,6,37.7
72,Senate,157,4717,6,45.3
72,Senate,157,4962,6,55.1
72,Senate,157,5065,6,72.5
72,Senate,157,5106,6,92.4
72,Senate,157,5172,1,31.5
72,Senate,157,5227,6,91.9
72,Senate,157,5274,9,61.4
72,Senate,157,5402,9,29.3
72,Senate,157,5641,9,54.2
72,Senate,157,5747,1,52.1
72,Senate,157,5758,9,44.1
72,Senate,157,6251,1,66.6
72,Senate,157,6293,6,46.6
72,Senate,157,6367,6,74.6
72,Senate,157,6441,6,92.1
72,Senate,157,6719,9,54.1
72,Senate,157,6750,6,94.8
72,Senate,157,6856,1,57.7
72,Senate,157,6954,6,46.6
72,Senate,157,6960,1,68.9
72,Senate,157,6991,2,62.0
72,Senate,157,7023,6,86.4
72,Senate,157,7252,6,89.2
72,Senate,157,7473,9,55.5
72,Senate,157,7782,6,93.9
72,Senate,157,7972,9,74.5
72,Senate,157,7986,5,55.5
72,Senate,157,8254,2,36.8
72,Senate,157,8446,1,53.7
72,Senate,157,8476,1,64.5
72,Senate,157,8487,1,11.0
72,Senate,157,8613,1,42.7
72,Senate,157,8713,9,92.4
72,Senate,157,8880,9,83.3
72,Senate,157,8888,9,47.1
72,Senate,157,9106,9,58.9
72,Senate,157,9298,6,77.3
72,Senate,157,9303,1,63.8
72,Senate,157,9439,9,92.8
72,Senate,157,9456,1,49.2
72,Senate,157,9538,6,67.0
72,Senate,157,9604,6,83.6
72,Senate,157,9713,2,42.0
72,Senate,157,9724,9,93.2
72,Senate,157,9782,1,41.2
72,Senate,157,9788,9,50.7
72,Senate,157,9862,9,91.6
72,Senate,157,9875,6,91.3
72,Senate,157,9984,6,27.9
72,Senate,157,10047,6,89.5
72,Senate,158,273,6,68.4
72,Senate,158,296,6,98.2
72,Senate,158,349,5,89.9
72,Senate,158,404,6,56.8
72,Senate,158,425,6,98.6
72,Senate,158,437,1,39.8
72,Senate,158,716,9,98.9
72,Senate,158,743,9,31.5
72,Senate,158,761,6,44.1
72,Senate,158,858,2,17.6
72,Senate,158,982,6,72.3
72,Senate,158,1070,9,58.4
72,Senate,158,1091,6,95.8
72,Senate,158,1224,6,85.2
72,Senate,158,1234,6,58.2
72,Senate,158,1370,6,57.3
72,Senate,158,1494,1,8.4
72,Senate,158,1497,1,57.1
72,Senate,158,1503,6,98.8
72,Senate,158,1912,6,62.6
72,Senate,158,1986,1,51.1
72,Senate,158,2035,6,82.7
72,Senate,158,2062,6,91.0
72,Senate,158,2083,1,59.5
72,Senate,158,2095,6,92.2
72,Senate,158,2289,6,78.8
72,Senate,158,2302,6,98.8
72,Senate,158,2391,6,97.3
72,Senate,158,2575,6,97.8
72,Senate,158,2595,9,65.8
72,Senate,158,3124,9,99.0
72,Senate,158,3216,6,78.3
72,Senate,158,3347,6,69.8
72,Senate,158,3536,6,77.3
72,Senate,158,3625,6,82.4
72,Senate,158,3630,9,98.6
72,Senate,158,3653,6,99.3
72,Senate,158,3706,6,76.7
72,Senate,158,3919,6,99.3
72,Senate,158,4126,5,62.7
72,Senate,158,4177,6,99.1
72,Senate,158,4190,9,98.2
72,Senate,158,4207,9,85.2
72,Senate,158,4227,6,62.4
72,Senate,158,4274,6,99.0
72,Senate,158,4654,6,71.7
72,Senate,158,4717,6,51.8
72,Senate,158,4962,6,88.2
72,Senate,158,5065,6,95.9
72,Senate,158,5106,9,99.3
72,Senate,158,5172,1,7.7
72,Senate,158,5227,6,99.3
72,Senate,158,5274,9,83.7
72,Senate,158,5402,9,51.2
72,Senate,158,5641,9,70.0
72,Senate,158,5747,1,41.2
72,Senate,158,5758,9,79.2
72,Senate,158,6251,1,49.1
72,Senate,158,6293,6,65.1
72,Senate,158,6367,6,96.5
72,Senate,158,6441,6,98.9
72,Senate,158,6719,9,76.1
72,Senate,158,6750,6,98.8
72,Senate,158,6856,6,50.4
72,Senate,158,6954,6,81.9
72,Senate,158,6960,1,41.2
