congress,chamber,rollnumber,icpsr,cast_code,prob
118,Senate,9,40910,1,100.0
118,Senate,9,40915,1,89.3
118,Senate,9,40916,1,100.0
118,Senate,9,41101,1,100.0
118,Senate,9,41102,6,99.8
118,Senate,9,41104,6,99.9
118,Senate,9,41107,6,99.9
118,Senate,9,41110,6,99.9
118,Senate,9,41111,6,99.8
118,Senate,9,41112,1,100.0
118,Senate,9,41300,1,100.0
118,Senate,9,41301,1,100.0
118,Senate,9,41302,6,99.9
118,Senate,9,41304,6,100.0
118,Senate,9,41305,1,100.0
118,Senate,9,41308,1,100.0
118,Senate,9,41500,9,99.6
118,Senate,9,41502,6,99.6
118,Senate,9,41504,6,89.3
118,Senate,9,41505,6,93.9
118,Senate,9,41700,1,100.0
118,Senate,9,41702,1,100.0
118,Senate,9,41703,6,99.7
118,Senate,9,41706,1,100.0
118,Senate,9,41707,6,100.0
118,Senate,9,41900,6,100.0
118,Senate,9,41901,6,100.0
118,Senate,9,41902,6,94.8
118,Senate,9,41903,6,100.0
118,Senate,9,41905,1,99.4
118,Senate,9,42100,6,100.0
118,Senate,9,42101,1,100.0
118,Senate,9,42102,6,100.0
118,Senate,9,42103,1,99.9
118,Senate,9,42104,9,100.0
118,Senate,9,42105,9,99.9
118,Senate,9,42300,6,100.0
118,Senate,9,42301,1,100.0
118,Senate,9,42302,6,100.0
118,Senate,9,42303,6,100.0
118,Senate,9,42304,6,99.9
118,Senate,9,49300,1,100.0
118,Senate,9,49308,1,100.0
118,Senate,9,49703,1,99.9
118,Senate,9,91300,1,99.6
118,Senate,10,14226,6,73.9
118,Senate,10,14435,1,100.0
118,Senate,10,14858,1,100.0
118,Senate,10,14871,1,100.0
118,Senate,10,14921,6,90.4
118,Senate,10,15015,1,100.0
118,Senate,10,15021,1,100.0
118,Senate,10,15408,1,100.0
118,Senate,10,20101,6,97.3
118,Senate,10,20146,6,55.3
118,Senate,10,20330,1,100.0
118,Senate,10,20351,6,100.0
118,Senate,10,20707,1,100.0
118,Senate,10,20713,1,100.0
118,Senate,10,20735,1,100.0
118,Senate,10,20750,1,100.0
118,Senate,10,20919,6,97.0
118,Senate,10,20923,1,100.0
118,Senate,10,20930,9,100.0
118,Senate,10,20932,1,100.0
118,Senate,10,20953,6,100.0
118,Senate,10,21133,6,95.6
118,Senate,10,21166,6,100.0
118,Senate,10,21173,6,100.0
118,Senate,10,21301,6,100.0
118,Senate,10,21325,1,100.0
118,Senate,10,21338,6,99.9
118,Senate,10,21350,6,95.6
118,Senate,10,21355,6,99.9
118,Senate,10,21708,6,100.0
118,Senate,10,21734,6,100.0
118,Senate,10,21743,1,99.9
118,Senate,10,29142,1,100.0
118,Senate,10,29147,1,100.0
118,Senate,10,29345,6,99.6
118,Senate,10,29373,1,100.0
118,Senate,10,29389,1,100.0
118,Senate,10,29534,1,7.2
118,Senate,10,29566,1,33.0
118,Senate,10,29722,6,95.6
118,Senate,10,29732,1,100.0
118,Senate,10,29754,6,96.5
118,Senate,10,29940,1,100.0
118,Senate,10,39310,1,100.0
118,Senate,10,40300,1,92.3
118,Senate,10,40305,6,96.9
118,Senate,10,40700,1,100.0
118,Senate,10,40702,1,99.9
118,Senate,10,40703,1,100.0
118,Senate,10,40704,1,100.0
118,Senate,10,40707,9,99.8
118,Senate,10,40902,6,99.9
118,Senate,10,40906,1,100.0
118,Senate,10,40908,1,100.0
118,Senate,10,40909,1,100.0
118,Senate,10,40910,1,100.0
118,Senate,10,40915,1,97.1
118,Senate,10,40916,1,100.0
118,Senate,10,41101,1,100.0
118,Senate,10,41102,6,99.9
118,Senate,10,41104,6,100.0
118,Senate,10,41107,6,95.2
118,Senate,10,41110,6,100.0
118,Senate,10,41111,6,100.0
118,Senate,10,41112,1,100.0
118,Senate,10,41300,1,100.0
118,Senate,10,41301,1,100.0
118,Senate,10,41302,6,98.7
118,Senate,10,41304,6,100.0
118,Senate,10,41305,1,100.0
118,Senate,10,41308,1,100.0
118,Senate,10,41500,6,98.8
118,Senate,10,41502,6,99.6
118,Senate,10,41504,6,85.0
118,Senate,10,41505,6,83.1
118,Senate,10,41700,1,99.9
118,Senate,10,41702,1,100.0
118,Senate,10,41703,6,99.7
118,Senate,10,41706,1,100.0
118,Senate,10,41707,6,98.4
118,Senate,10,41900,6,100.0
118,Senate,10,41901,6,100.0
118,Senate,10,41902,6,71.4
118,Senate,10,41903,6,100.0
118,Senate,10,41905,1,99.7
118,Senate,10,42100,6,100.0
118,Senate,10,42101,1,100.0
118,Senate,10,42102,6,100.0
118,Senate,10,42103,1,99.8
118,Senate,10,42104,9,100.0
118,Senate,10,42105,1,99.9
118,Senate,10,42300,6,100.0
118,Senate,10,42301,9,100.0
118,Senate,10,42302,6,97.1
118,Senate,10,42303,6,100.0
118,Senate,10,42304,6,100.0
118,Senate,10,49300,1,100.0
118,Senate,10,49308,1,100.0
118,Senate,10,49703,1,99.8
118,Senate,10,91300,1,99.5
118,Senate,11,14226,6,73.9
118,Senate,11,14435,1,100.0
118,Senate,11,14858,1,100.0
118,Senate,11,14871,1,100.0
118,Senate,11,14921,6,90.4
118,Senate,11,15015,1,100.0
118,Senate,11,15021,1,100.0
118,Senate,11,15408,1,100.0
118,Senate,11,20101,6,97.3
118,Senate,11,20146,6,55.4
118,Senate,11,20330,1,100.0
118,Senate,11,20351,6,100.0
118,Senate,11,20707,1,100.0
118,Senate,11,20713,1,100.0
118,Senate,11,20735,1,100.0
118,Senate,11,20750,1,100.0
118,Senate,11,20919,6,97.0
118,Senate,11,20923,1,100.0
118,Senate,11,20930,1,100.0
118,Senate,11,20932,1,100.0
118,Senate,11,20953,6,100.0
118,Senate,11,21133,6,95.6
118,Senate,11,21166,6,100.0
118,Senate,11,21173,6,100.0
118,Senate,11,21301,6,100.0
118,Senate,11,21325,1,100.0
118,Senate,11,21338,6,99.9
118,Senate,11,21350,6,95.6
118,Senate,11,21355,6,99.9
118,Senate,11,21708,6,100.0
118,Senate,11,21734,6,100.0
118,Senate,11,21743,1,99.9
118,Senate,11,29142,1,100.0
118,Senate,11,29147,1,100.0
118,Senate,11,29345,6,99.6
118,Senate,11,29373,1,100.0
118,Senate,11,29389,1,100.0
118,Senate,11,29534,1,7.1
118,Senate,11,29566,1,33.0
118,Senate,11,29722,6,95.7
118,Senate,11,29732,1,100.0
118,Senate,11,29754,6,96.5
118,Senate,11,29940,1,100.0
118,Senate,11,39310,1,100.0
118,Senate,11,40300,1,92.3
118,Senate,11,40305,6,96.9
118,Senate,11,40700,1,100.0
118,Senate,11,40702,1,99.9
118,Senate,11,40703,9,100.0
118,Senate,11,40704,1,100.0
118,Senate,11,40707,6,99.8
118,Senate,11,40902,6,99.9
118,Senate,11,40906,1,100.0
118,Senate,11,40908,1,100.0
118,Senate,11,40909,1,100.0
118,Senate,11,40910,1,100.0
118,Senate,11,40915,1,97.1
118,Senate,11,40916,1,100.0
118,Senate,11,41101,1,100.0
118,Senate,11,41102,6,99.9
118,Senate,11,41104,6,100.0
118,Senate,11,41107,6,95.3
118,Senate,11,41110,6,100.0
118,Senate,11,41111,6,100.0
118,Senate,11,41112,1,100.0
118,Senate,11,41300,1,100.0
118,Senate,11,41301,1,100.0
118,Senate,11,41302,6,98.7
118,Senate,11,41304,6,100.0
118,Senate,11,41305,1,100.0
118,Senate,11,41308,1,100.0
118,Senate,11,41500,6,98.8
118,Senate,11,41502,6,99.6
118,Senate,11,41504,6,85.1
118,Senate,11,41505,6,83.2
118,Senate,11,41700,1,99.9
118,Senate,11,41702,1,100.0
118,Senate,11,41703,6,99.7
118,Senate,11,41706,1,100.0
118,Senate,11,41707,6,98.4
118,Senate,11,41900,6,100.0
118,Senate,11,41901,6,100.0
118,Senate,11,41902,6,71.5
118,Senate,11,41903,6,100.0
118,Senate,11,41905,1,99.7
118,Senate,11,42100,6,100.0
118,Senate,11,42101,1,100.0
118,Senate,11,42102,6,100.0
118,Senate,11,42103,1,99.8
118,Senate,11,42104,1,100.0
118,Senate,11,42105,1,99.9
118,Senate,11,42300,6,100.0
118,Senate,11,42301,1,100.0
118,Senate,11,42302,6,97.1
118,Senate,11,42303,6,100.0
118,Senate,11,42304,6,100.0
118,Senate,11,49300,1,100.0
118,Senate,11,49308,1,100.0
118,Senate,11,49703,1,99.8
118,Senate,11,91300,1,99.5
118,Senate,12,14226,1,65.6
118,Senate,12,14435,1,100.0
118,Senate,12,14858,1,100.0
118,Senate,12,14871,1,100.0
118,Senate,12,14921,6,64.7
118,Senate,12,15015,1,100.0
118,Senate,12,15021,1,100.0
118,Senate,12,15408,1,100.0
118,Senate,12,20101,6,92.8
118,Senate,12,20146,1,79.6
118,Senate,12,20330,1,100.0
118,Senate,12,20351,6,99.9
118,Senate,12,20707,1,100.0
118,Senate,12,20713,1,100.0
118,Senate,12,20735,1,100.0
118,Senate,12,20750,1,100.0
118,Senate,12,20919,6,81.1
118,Senate,12,20923,1,100.0
118,Senate,12,20930,1,100.0
118,Senate,12,20932,1,100.0
118,Senate,12,20953,6,99.0
118,Senate,12,21133,6,76.1
118,Senate,12,21166,6,99.9
118,Senate,12,21173,6,99.7
118,Senate,12,21301,6,99.8
118,Senate,12,21325,1,100.0
118,Senate,12,21338,6,98.5
118,Senate,12,21350,6,90.2
118,Senate,12,21355,6,99.5
118,Senate,12,21708,6,99.5
118,Senate,12,21734,6,99.7
118,Senate,12,21743,1,100.0
118,Senate,12,29142,1,100.0
118,Senate,12,29147,1,100.0
118,Senate,12,29345,6,98.5
118,Senate,12,29373,1,100.0
118,Senate,12,29389,1,100.0
118,Senate,12,29534,6,83.0
118,Senate,12,29566,1,77.5
118,Senate,12,29722,6,85.6
118,Senate,12,29732,1,100.0
118,Senate,12,29754,6,87.7
118,Senate,12,29940,1,100.0
118,Senate,12,39310,1,100.0
118,Senate,12,40300,1,99.6
118,Senate,12,40305,1,20.1
118,Senate,12,40700,1,100.0
118,Senate,12,40702,1,100.0
118,Senate,12,40703,9,100.0
118,Senate,12,40704,1,100.0
118,Senate,12,40707,6,99.2
118,Senate,12,40902,6,99.9
118,Senate,12,40906,1,100.0
118,Senate,12,40908,1,100.0
118,Senate,12,40909,1,100.0
118,Senate,12,40910,1,100.0
118,Senate,12,40915,1,100.0
118,Senate,12,40916,1,100.0
118,Senate,12,41101,1,100.0
118,Senate,12,41102,6,98.3
118,Senate,12,41104,6,100.0
118,Senate,12,41107,6,90.6
118,Senate,12,41110,6,100.0
118,Senate,12,41111,6,98.9
118,Senate,12,41112,1,100.0
118,Senate,12,41300,1,100.0
118,Senate,12,41301,1,100.0
118,Senate,12,41302,6,96.2
118,Senate,12,41304,6,100.0
118,Senate,12,41305,1,100.0
118,Senate,12,41308,1,100.0
118,Senate,12,41500,6,92.6
118,Senate,12,41502,6,95.3
118,Senate,12,41504,6,49.2
118,Senate,12,41505,1,47.5
118,Senate,12,41700,1,100.0
118,Senate,12,41702,1,100.0
118,Senate,12,41703,6,96.7
118,Senate,12,41706,1,100.0
118,Senate,12,41707,6,96.3
118,Senate,12,41900,6,100.0
118,Senate,12,41901,6,99.9
118,Senate,12,41902,1,57.0
118,Senate,12,41903,6,100.0
118,Senate,12,41905,1,100.0
118,Senate,12,42100,6,99.8
118,Senate,12,42101,1,100.0
118,Senate,12,42102,6,100.0
118,Senate,12,42103,1,100.0
118,Senate,12,42104,1,100.0
118,Senate,12,42105,1,100.0
118,Senate,12,42300,6,100.0
118,Senate,12,42301,1,100.0
118,Senate,12,42302,6,97.7
118,Senate,12,42303,6,100.0
118,Senate,12,42304,6,100.0
118,Senate,12,49300,1,100.0
118,Senate,12,49308,1,100.0
118,Senate,12,49703,1,100.0
118,Senate,12,91300,1,100.0
118,Senate,13,14226,1,72.1
118,Senate,13,14435,1,100.0
118,Senate,13,14858,1,100.0
118,Senate,13,14871,1,100.0
118,Senate,13,14921,6,57.7
118,Senate,13,15015,1,100.0
118,Senate,13,15021,1,100.0
118,Senate,13,15408,1,100.0
118,Senate,13,20101,6,91.2
118,Senate,13,20146,1,82.3
118,Senate,13,20330,1,100.0
118,Senate,13,20351,6,99.8
118,Senate,13,20707,1,100.0
118,Senate,13,20713,1,100.0
118,Senate,13,20735,1,100.0
118,Senate,13,20750,1,100.0
118,Senate,13,20919,6,74.2
118,Senate,13,20923,1,100.0
118,Senate,13,20930,1,100.0
118,Senate,13,20932,1,100.0
118,Senate,13,20953,6,97.8
118,Senate,13,21133,6,68.7
118,Senate,13,21166,6,99.7
118,Senate,13,21173,6,99.3
118,Senate,13,21301,6,99.7
118,Senate,13,21325,1,100.0
118,Senate,13,21338,6,97.2
118,Senate,13,21350,6,88.7
118,Senate,13,21355,6,99.1
118,Senate,13,21708,6,99.0
118,Senate,13,21734,6,99.5
118,Senate,13,21743,1,100.0
118,Senate,13,29142,1,100.0
118,Senate,13,29147,1,100.0
118,Senate,13,29345,6,97.9
118,Senate,13,29373,1,100.0
118,Senate,13,29389,1,100.0
118,Senate,13,29534,6,80.8
118,Senate,13,29566,1,84.3
118,Senate,13,29722,6,82.3
118,Senate,13,29732,1,100.0
118,Senate,13,29754,6,84.6
118,Senate,13,29940,1,100.0
118,Senate,13,39310,1,100.0
118,Senate,13,40300,1,99.8
118,Senate,13,40305,1,27.4
118,Senate,13,40700,1,100.0
118,Senate,13,40702,1,100.0
118,Senate,13,40703,9,100.0
118,Senate,13,40704,1,100.0
118,Senate,13,40707,6,98.7
118,Senate,13,40902,6,99.8
118,Senate,13,40906,1,100.0
118,Senate,13,40908,1,100.0
118,Senate,13,40909,1,100.0
118,Senate,13,40910,1,100.0
118,Senate,13,40915,1,99.9
118,Senate,13,40916,1,100.0
118,Senate,13,41101,1,100.0
118,Senate,13,41102,6,96.8
118,Senate,13,41104,6,99.9
118,Senate,13,41107,6,89.4
118,Senate,13,41110,6,99.9
118,Senate,13,41111,6,97.9
118,Senate,13,41112,1,100.0
118,Senate,13,41300,1,100.0
118,Senate,13,41301,1,100.0
118,Senate,13,41302,6,95.0
118,Senate,13,41304,6,100.0
118,Senate,13,41305,1,100.0
118,Senate,13,41308,1,100.0
118,Senate,13,41500,6,89.4
118,Senate,13,41502,6,92.4
118,Senate,13,41504,1,59.3
118,Senate,13,41505,1,53.6
118,Senate,13,41700,1,100.0
118,Senate,13,41702,1,100.0
118,Senate,13,41703,6,94.5
118,Senate,13,41706,1,100.0
118,Senate,13,41707,6,95.4
118,Senate,13,41900,6,100.0
118,Senate,13,41901,6,99.8
118,Senate,13,41902,1,59.2
118,Senate,13,41903,6,100.0
118,Senate,13,41905,1,100.0
118,Senate,13,42100,6,99.6
118,Senate,13,42101,1,100.0
118,Senate,13,42102,6,100.0
118,Senate,13,42103,1,100.0
118,Senate,13,42104,1,100.0
118,Senate,13,42105,1,100.0
118,Senate,13,42300,6,100.0
118,Senate,13,42301,1,100.0
118,Senate,13,42302,6,97.7
118,Senate,13,42303,6,100.0
118,Senate,13,42304,6,99.9
118,Senate,13,49300,1,100.0
118,Senate,13,49308,1,100.0
118,Senate,13,49703,1,100.0
118,Senate,13,91300,1,100.0
118,Senate,14,14226,6,70.7
118,Senate,14,14435,1,100.0
118,Senate,14,14858,1,100.0
118,Senate,14,14871,1,100.0
118,Senate,14,14921,6,89.7
118,Senate,14,15015,1,100.0
118,Senate,14,15021,1,100.0
118,Senate,14,15408,1,100.0
118,Senate,14,20101,6,99.6
118,Senate,14,20146,6,71.4
118,Senate,14,20330,1,100.0
118,Senate,14,20351,6,100.0
118,Senate,14,20707,1,100.0
118,Senate,14,20713,1,100.0
118,Senate,14,20735,1,100.0
118,Senate,14,20750,1,100.0
118,Senate,14,20919,6,92.4
118,Senate,14,20923,1,100.0
118,Senate,14,20930,1,100.0
118,Senate,14,20932,1,100.0
118,Senate,14,20953,6,96.5
118,Senate,14,21133,6,91.0
118,Senate,14,21166,6,100.0
118,Senate,14,21173,6,99.7
118,Senate,14,21301,6,99.9
118,Senate,14,21325,1,100.0
118,Senate,14,21338,6,99.0
118,Senate,14,21350,6,99.6
118,Senate,14,21355,6,99.9
118,Senate,14,21708,6,99.4
118,Senate,14,21734,6,99.9
118,Senate,14,21743,1,99.7
118,Senate,14,29142,1,100.0
118,Senate,14,29147,1,100.0
118,Senate,14,29345,6,99.9
118,Senate,14,29373,1,100.0
118,Senate,14,29389,1,100.0
118,Senate,14,29534,6,99.1
118,Senate,14,29566,1,55.4
118,Senate,14,29722,6,98.5
118,Senate,14,29732,1,100.0
118,Senate,14,29754,6,98.6
118,Senate,14,29940,1,100.0
118,Senate,14,39310,1,100.0
118,Senate,14,40300,1,95.8
118,Senate,14,40305,1,8.7
118,Senate,14,40700,1,100.0
118,Senate,14,40702,1,99.9
118,Senate,14,40703,9,100.0
118,Senate,14,40704,1,100.0
118,Senate,14,40707,6,99.9
118,Senate,14,40902,6,100.0
118,Senate,14,40906,1,100.0
118,Senate,14,40908,1,100.0
118,Senate,14,40909,1,100.0
118,Senate,14,40910,1,100.0
118,Senate,14,40915,1,86.2
118,Senate,14,40916,1,100.0
118,Senate,14,41101,1,100.0
118,Senate,14,41102,6,98.1
118,Senate,14,41104,6,98.9
118,Senate,14,41107,6,99.7
118,Senate,14,41110,6,98.9
118,Senate,14,41111,6,98.6
118,Senate,14,41112,1,100.0
118,Senate,14,41300,1,100.0
118,Senate,14,41301,1,100.0
118,Senate,14,41302,6,99.8
118,Senate,14,41304,6,99.8
118,Senate,14,41305,1,100.0
118,Senate,14,41308,1,100.0
118,Senate,14,41500,6,98.3
118,Senate,14,41502,6,97.7
118,Senate,14,41504,6,76.8
118,Senate,14,41505,6,87.5
118,Senate,14,41700,1,99.9
118,Senate,14,41702,1,100.0
118,Senate,14,41703,6,98.4
118,Senate,14,41706,1,100.0
118,Senate,14,41707,6,99.9
118,Senate,14,41900,6,100.0
118,Senate,14,41901,6,99.5
118,Senate,14,41902,6,92.1
118,Senate,14,41903,6,100.0
118,Senate,14,41905,1,99.0
118,Senate,14,42100,6,99.5
118,Senate,14,42101,1,100.0
118,Senate,14,42102,6,99.7
118,Senate,14,42103,1,99.8
118,Senate,14,42104,1,100.0
118,Senate,14,42105,1,99.8
118,Senate,14,42300,6,100.0
118,Senate,14,42301,1,100.0
118,Senate,14,42302,6,100.0
118,Senate,14,42303,6,99.2
118,Senate,14,42304,6,99.0
118,Senate,14,49300,1,100.0
118,Senate,14,49308,1,100.0
118,Senate,14,49703,1,100.0
118,Senate,14,91300,1,99.0
118,Senate,15,14226,6,84.0
118,Senate,15,14435,1,100.0
118,Senate,15,14858,1,100.0
118,Senate,15,14871,1,100.0
118,Senate,15,14921,6,95.9
118,Senate,15,15015,1,100.0
118,Senate,15,15021,1,100.0
118,Senate,15,15408,1,100.0
118,Senate,15,20101,6,99.9
118,Senate,15,20146,6,80.2
118,Senate,15,20330,1,100.0
118,Senate,15,20351,6,100.0
118,Senate,15,20707,1,100.0
118,Senate,15,20713,1,100.0
118,Senate,15,20735,1,100.0
118,Senate,15,20750,1,100.0
118,Senate,15,20919,6,97.8
118,Senate,15,20923,1,100.0
118,Senate,15,20930,1,100.0
118,Senate,15,20932,1,100.0
118,Senate,15,20953,6,99.6
118,Senate,15,21133,6,97.1
118,Senate,15,21166,6,100.0
118,Senate,15,21173,6,100.0
118,Senate,15,21301,6,100.0
118,Senate,15,21325,1,100.0
118,Senate,15,21338,6,99.9
118,Senate,15,21350,6,99.8
118,Senate,15,21355,6,100.0
118,Senate,15,21708,6,99.9
118,Senate,15,21734,6,100.0
118,Senate,15,21743,1,99.9
118,Senate,15,29142,1,100.0
118,Senate,15,29147,1,100.0
118,Senate,15,29345,6,100.0
118,Senate,15,29373,1,100.0
118,Senate,15,29389,1,100.0
118,Senate,15,29534,6,99.6
118,Senate,15,29566,1,34.1
118,Senate,15,29722,6,99.5
118,Senate,15,29732,1,100.0
118,Senate,15,29754,6,99.6
118,Senate,15,29940,1,100.0
118,Senate,15,39310,1,100.0
118,Senate,15,40300,1,91.1
118,Senate,15,40305,6,97.4
118,Senate,15,40700,1,100.0
118,Senate,15,40702,1,99.9
118,Senate,15,40703,9,100.0
118,Senate,15,40704,1,100.0
118,Senate,15,40707,6,100.0
118,Senate,15,40902,6,100.0
118,Senate,15,40906,1,100.0
118,Senate,15,40908,1,100.0
118,Senate,15,40909,1,100.0
118,Senate,15,40910,1,100.0
118,Senate,15,40915,1,89.5
118,Senate,15,40916,1,100.0
118,Senate,15,41101,1,100.0
118,Senate,15,41102,6,99.8
118,Senate,15,41104,6,99.9
118,Senate,15,41107,6,99.9
118,Senate,15,41110,6,99.9
118,Senate,15,41111,6,99.8
118,Senate,15,41112,1,100.0
118,Senate,15,41300,1,100.0
118,Senate,15,41301,1,100.0
118,Senate,15,41302,6,99.9
118,Senate,15,41304,6,100.0
118,Senate,15,41305,1,100.0
118,Senate,15,41308,1,100.0
118,Senate,15,41500,6,99.6
118,Senate,15,41502,6,99.6
118,Senate,15,41504,6,89.4
118,Senate,15,41505,6,94.0
118,Senate,15,41700,1,100.0
118,Senate,15,41702,1,100.0
118,Senate,15,41703,6,99.7
118,Senate,15,41706,1,100.0
118,Senate,15,41707,6,100.0
118,Senate,15,41900,6,100.0
118,Senate,15,41901,6,100.0
118,Senate,15,41902,6,94.8
118,Senate,15,41903,6,100.0
118,Senate,15,41905,1,99.4
118,Senate,15,42100,6,100.0
118,Senate,15,42101,1,100.0
118,Senate,15,42102,6,100.0
118,Senate,15,42103,1,99.9
118,Senate,15,42104,1,100.0
118,Senate,15,42105,1,99.9
118,Senate,15,42300,6,100.0
118,Senate,15,42301,1,100.0
118,Senate,15,42302,6,100.0
118,Senate,15,42303,6,100.0
118,Senate,15,42304,6,99.9
118,Senate,15,49300,1,100.0
118,Senate,15,49308,1,100.0
118,Senate,15,49703,1,99.9
118,Senate,15,91300,1,99.6
118,Senate,16,14226,6,82.6
118,Senate,16,14435,1,100.0
118,Senate,16,14858,1,100.0
118,Senate,16,14871,1,100.0
118,Senate,16,14921,6,95.3
118,Senate,16,15015,1,100.0
118,Senate,16,15021,1,100.0
118,Senate,16,15408,1,100.0
118,Senate,16,20101,6,99.9
118,Senate,16,20146,6,79.1
118,Senate,16,20330,1,100.0
118,Senate,16,20351,6,100.0
118,Senate,16,20707,1,100.0
118,Senate,16,20713,1,100.0
118,Senate,16,20735,1,100.0
118,Senate,16,20750,1,100.0
118,Senate,16,20919,6,97.4
118,Senate,16,20923,1,100.0
118,Senate,16,20930,1,100.0
118,Senate,16,20932,1,100.0
118,Senate,16,20953,6,99.5
118,Senate,16,21133,6,96.6
118,Senate,16,21166,6,100.0
118,Senate,16,21173,6,100.0
118,Senate,16,21301,6,100.0
118,Senate,16,21325,1,100.0
118,Senate,16,21338,6,99.8
118,Senate,16,21350,6,99.8
118,Senate,16,21355,6,100.0
118,Senate,16,21708,6,99.9
118,Senate,16,21734,6,100.0
118,Senate,16,21743,1,99.9
118,Senate,16,29142,1,100.0
118,Senate,16,29147,1,100.0
118,Senate,16,29345,6,100.0
118,Senate,16,29373,1,100.0
118,Senate,16,29389,1,100.0
118,Senate,16,29534,6,99.5
118,Senate,16,29566,1,36.6
118,Senate,16,29722,6,99.4
118,Senate,16,29732,1,100.0
118,Senate,16,29754,6,99.5
118,Senate,16,29940,1,100.0
118,Senate,16,39310,1,100.0
118,Senate,16,40300,1,91.9
118,Senate,16,40305,6,97.0
118,Senate,16,40700,1,100.0
118,Senate,16,40702,1,99.9
118,Senate,16,40703,9,100.0
118,Senate,16,40704,1,100.0
118,Senate,16,40707,6,100.0
118,Senate,16,40902,6,100.0
118,Senate,16,40906,1,100.0
118,Senate,16,40908,1,100.0
118,Senate,16,40909,1,100.0
118,Senate,16,40910,1,100.0
118,Senate,16,40915,1,89.2
118,Senate,16,40916,1,100.0
118,Senate,16,41101,1,100.0
118,Senate,16,41102,6,99.7
118,Senate,16,41104,6,99.9
118,Senate,16,41107,6,99.9
118,Senate,16,41110,9,99.9
118,Senate,16,41111,6,99.8
118,Senate,16,41112,1,100.0
118,Senate,16,41300,1,100.0
118,Senate,16,41301,1,100.0
118,Senate,16,41302,6,99.9
118,Senate,16,41304,6,100.0
118,Senate,16,41305,1,100.0
118,Senate,16,41308,1,100.0
118,Senate,16,41500,6,99.5
118,Senate,16,41502,6,99.5
118,Senate,16,41504,9,88.2
118,Senate,16,41505,6,93.4
118,Senate,16,41700,1,100.0
118,Senate,16,41702,1,100.0
118,Senate,16,41703,6,99.7
118,Senate,16,41706,1,100.0
118,Senate,16,41707,6,99.9
118,Senate,16,41900,6,100.0
118,Senate,16,41901,6,100.0
118,Senate,16,41902,6,94.5
118,Senate,16,41903,6,100.0
118,Senate,16,41905,1,99.4
118,Senate,16,42100,6,99.9
118,Senate,16,42101,1,100.0
118,Senate,16,42102,6,100.0
118,Senate,16,42103,1,99.9
118,Senate,16,42104,1,100.0
118,Senate,16,42105,1,99.9
118,Senate,16,42300,6,100.0
118,Senate,16,42301,1,100.0
118,Senate,16,42302,6,100.0
118,Senate,16,42303,6,99.9
118,Senate,16,42304,6,99.9
118,Senate,16,49300,1,100.0
118,Senate,16,49308,1,100.0
118,Senate,16,49703,1,99.9
118,Senate,16,91300,1,99.6
118,Senate,17,14226,6,84.0
118,Senate,17,14435,1,100.0
118,Senate,17,14858,1,100.0
118,Senate,17,14871,1,100.0
118,Senate,17,14921,6,95.9
118,Senate,17,15015,1,100.0
118,Senate,17,15021,1,100.0
118,Senate,17,15408,1,100.0
118,Senate,17,20101,6,99.9
118,Senate,17,20146,6,80.2
118,Senate,17,20330,1,100.0
118,Senate,17,20351,6,100.0
118,Senate,17,20707,1,100.0
118,Senate,17,20713,1,100.0
118,Senate,17,20735,1,100.0
118,Senate,17,20750,1,100.0
118,Senate,17,20919,6,97.8
118,Senate,17,20923,1,100.0
118,Senate,17,20930,1,100.0
118,Senate,17,20932,1,100.0
118,Senate,17,20953,6,99.6
118,Senate,17,21133,6,97.1
118,Senate,17,21166,6,100.0
118,Senate,17,21173,6,100.0
118,Senate,17,21301,6,100.0
118,Senate,17,21325,1,100.0
118,Senate,17,21338,6,99.9
118,Senate,17,21350,6,99.8
118,Senate,17,21355,6,100.0
118,Senate,17,21708,6,99.9
118,Senate,17,21734,6,100.0
118,Senate,17,21743,1,99.9
118,Senate,17,29142,1,100.0
118,Senate,17,29147,1,100.0
118,Senate,17,29345,6,100.0
118,Senate,17,29373,1,100.0
118,Senate,17,29389,1,100.0
118,Senate,17,29534,6,99.6
118,Senate,17,29566,1,34.1
118,Senate,17,29722,6,99.5
118,Senate,17,29732,1,100.0
118,Senate,17,29754,6,99.6
118,Senate,17,29940,1,100.0
118,Senate,17,39310,1,100.0
118,Senate,17,40300,1,91.1
118,Senate,17,40305,6,97.4
118,Senate,17,40700,1,100.0
118,Senate,17,40702,1,99.9
118,Senate,17,40703,9,100.0
118,Senate,17,40704,1,100.0
118,Senate,17,40707,6,100.0
118,Senate,17,40902,6,100.0
118,Senate,17,40906,1,100.0
118,Senate,17,40908,1,100.0
118,Senate,17,40909,1,100.0
118,Senate,17,40910,1,100.0
118,Senate,17,40915,1,89.5
118,Senate,17,40916,1,100.0
118,Senate,17,41101,1,100.0
118,Senate,17,41102,6,99.8
118,Senate,17,41104,6,99.9
118,Senate,17,41107,6,99.9
118,Senate,17,41110,6,99.9
118,Senate,17,41111,6,99.8
118,Senate,17,41112,1,100.0
118,Senate,17,41300,1,100.0
118,Senate,17,41301,1,100.0
118,Senate,17,41302,6,99.9
118,Senate,17,41304,6,100.0
118,Senate,17,41305,1,100.0
118,Senate,17,41308,1,100.0
118,Senate,17,41500,6,99.6
118,Senate,17,41502,6,99.6
118,Senate,17,41504,6,89.4
118,Senate,17,41505,6,94.0
118,Senate,17,41700,1,100.0
118,Senate,17,41702,1,100.0
